loss,mean_q_value,episode_rewards,steps
0.0,0.0002050138962192413,2.0,12468
0.0,0.0001593057022115888,1.0,12642
0.0,0.0005594473021725814,0.0,12767
0.0,0.00020593202744538966,2.0,12967
0.0,0.00023981195549110332,1.0,13138
0.0,9.084778611321708e-05,1.0,13291
0.0,0.00048606122383870276,1.0,13462
0.0,0.0004417450686336541,0.0,13589
0.0,0.0005592717944333951,0.0,13714
0.0,0.0003393617107019741,2.0,13915
0.0,0.00022317621236046155,0.0,14040
0.0,0.00011219125396261612,0.0,14165
0.0,0.0003600087804863086,3.0,14430
0.0,0.000158361297034653,1.0,14604
0.0,0.00022883679203946014,4.0,14899
0.0,0.00023808869310712393,0.0,15017
0.0,0.0005486766644513484,4.0,15313
0.0,0.0004928045764496799,2.0,15535
0.0,0.0004454977562030156,1.0,15690
0.0,0.00018711797541604851,2.0,15907
0.0,0.00044744021115487056,1.0,16061
0.0,0.0006414116771124742,4.0,16338
0.0,0.00023909876056547676,0.0,16455
0.0,0.0006697418478628,0.0,16580
0.0,0.00016023096325526754,1.0,16751
0.0,0.00038560251839489605,3.0,16999
0.0,0.00027512473003992897,3.0,17245
0.0,0.0003340304097008405,1.0,17409
0.0,0.00045194128373016916,0.0,17534
0.0,0.0004676228822012183,1.0,17681
0.0,0.0003345718452086051,0.0,17806
0.0,0.0003341554741685589,0.0,17931
0.0,0.00038655977541603983,3.0,18177
0.0,0.0003352049738168716,0.0,18302
0.0,0.00035900761473125646,0.0,18419
0.0,0.0007157955028696688,1.0,18591
0.0,0.00048363043825669464,1.0,18762
0.0,0.0005645798956494376,2.0,18980
0.0,0.0006354605039096858,1.0,19131
0.0,0.00020589628592901623,2.0,19330
0.0,0.0004588778057100437,4.0,19626
0.0,0.0007716447122136139,4.0,19890
0.0,0.0007536905889327709,2.0,20090
0.0,0.0006152281485911873,2.0,20311
0.0,0.00033551552332937716,0.0,20436
0.0,0.00045002178909877937,0.0,20561
0.0,0.0005403930648557238,1.0,20714
0.0,0.0004461885274698337,0.0,20839
0.0,0.00045660305516542613,1.0,20992
0.0,0.0007230018984950231,1.0,21164
0.0,0.0003354548554246624,0.0,21289
0.0,0.0006699523655697703,0.0,21414
0.0,0.0003407978747262914,0.0,21536
0.0,0.0007839310991888244,0.0,21661
0.0,0.0005983432971074113,0.0,21778
0.0,0.0004402155961090155,3.0,22026
0.0,0.0005255451195695427,1.0,22209
0.0,0.0004936076531356031,3.0,22456
0.0,0.0002478998911101371,1.0,22621
0.0,0.0003359090769663453,0.0,22746
0.0,0.00024179743089969608,4.0,23027
0.0,0.0004487264435738325,0.0,23152
0.0,0.0005579896426449219,0.0,23277
0.0,0.0006312353070825338,1.0,23430
0.0,0.0008004689589142799,1.0,23602
0.0,0.0005448754230628208,2.0,23803
0.0,0.0007268122065659256,1.0,23954
0.0,0.0007823320028061668,0.0,24079
0.0,0.0006713522986198465,0.0,24204
0.0,0.0010499935933803938,1.0,24375
0.0,0.0008954565612925007,3.0,24603
0.0,0.0005554969140956569,2.0,24823
0.0,0.00040223010416541783,3.0,25094
0.0,0.0007123093713413585,2.0,25286
0.0,0.000714580671240886,1.0,25441
0.0,0.0007819743283713857,0.0,25566
0.0,0.00011339024640619755,0.0,25691
0.0,0.0007542546732908057,2.0,25890
0.0,0.0011217151147623857,0.0,26015
0.0,0.0006427127553755978,1.0,26186
0.0,0.0007338576018810272,3.0,26391
0.0,0.00046547562207864676,0.0,26511
0.0,0.0005983211781962641,0.0,26628
0.0,0.00044902036897838117,0.0,26753
0.0,0.000633909203414176,1.0,26906
0.0,0.0008024421453206654,1.0,27077
0.0,0.0010774061832177853,0.0,27194
0.0,0.0008603953520342502,2.0,27416
0.0,0.0008489069117753355,0.0,27532
0.0,0.0006841839076234744,2.0,27732
0.0,0.0006686781843503316,0.0,27857
0.0,0.0006568962954125315,3.0,28127
0.0,0.0002709121594356524,1.0,28280
0.0,0.0004464807842547695,0.0,28405
0.0,0.0010065087350085377,0.0,28530
0.0,0.0004453643380353848,0.0,28655
0.0,0.0005679044367398246,0.0,28778
0.0,0.001207651407738407,1.0,28949
0.0,0.0007825258420780301,0.0,29074
0.0,0.0008233845043573937,4.0,29353
0.0,0.0006317100298867838,1.0,29506
0.0,0.0006734392916162809,0.0,29631
0.0,0.0009789379881852765,2.0,29813
0.0,0.0008709471777220753,2.0,30032
0.0,0.0007271461289779967,1.0,30203
0.0,0.00045324844639685195,0.0,30326
0.0,0.0003348605552067359,0.0,30451
0.0,0.0009230311831523632,1.0,30601
0.0,0.0007232755467475179,1.0,30772
0.0,0.0004792626492590422,1.0,30945
0.0,0.0005659388759768153,1.0,31116
0.0,0.0011557280005694464,0.0,31237
0.0,0.0008952892385423183,0.0,31362
0.0,0.0007250159915939376,1.0,31515
0.0,0.0006791433382235217,2.0,31698
0.0,0.0006711551221087575,0.0,31823
0.0,0.0007845752018814286,0.0,31948
0.0,0.0009673667803138226,3.0,32175
0.0,0.0005646594351224871,1.0,32346
0.0,0.0009483103333088347,2.0,32548
0.0,0.0007521139475311472,2.0,32766
0.0,0.0003594744312983231,1.0,32920
0.0,0.0007987063118191653,2.0,33140
0.0,0.0007127618004919076,3.0,33389
0.0,0.0011182806144158046,0.0,33514
0.0,0.0006704105685154597,0.0,33639
0.0,0.0010614495488329673,2.0,33857
0.0,0.0007690024702883452,1.0,34001
0.0,0.0009909118651538283,1.0,34154
0.0,0.000895493314601481,0.0,34279
0.0,0.0007596380005662258,2.0,34479
0.0,0.0007257764003273234,1.0,34650
0.0,0.001045125368465152,2.0,34871
0.0,0.0012592912550914931,1.0,35024
0.0,0.0006806687666819646,2.0,35224
0.0,0.0009965980425477028,1.0,35377
0.0,0.001337906167221566,0.0,35502
0.0,0.0008867467327200504,1.0,35673
0.0,0.000767164894306856,3.0,35921
0.0,0.0004473063008238872,0.0,36046
0.0,0.0010949602828193934,2.0,36246
0.0,0.0016296554337903327,2.0,36448
0.0,0.0009782530452040108,0.0,36563
0.0,0.0006401255981123756,4.0,36839
0.0,0.001032066303533274,1.0,36987
0.0,0.0010264302102419047,2.0,37187
0.0,0.0007878200228636464,0.0,37312
0.0,0.0006069163039251409,2.0,37515
0.0,0.00120375522535788,1.0,37686
0.0,0.0013427005304644504,0.0,37811
0.0,0.0008467661883360661,5.0,38129
0.0,0.0009459080032739542,2.0,38331
0.0,0.0007475937204159929,5.0,38674
0.0,0.0009018199681933667,1.0,38827
0.0,0.0012533217982462284,3.0,39099
0.0,0.0010355669905298523,2.0,39272
0.0,0.0007186307622170126,1.0,39425
0.0,0.0007390475754315654,2.0,39646
0.0,0.0008642844148670081,2.0,39867
0.0,0.0015713839791715145,0.0,39992
0.0,0.0009619513167494751,1.0,40163
0.0,0.0011194859631359576,0.0,40288
0.0,0.0010886161046958452,1.0,40441
0.0,0.0004479648545384407,0.0,40566
0.0,0.0004490999272093177,0.0,40691
0.0,0.0008326735289301724,1.0,40856
0.0,0.0012615675311253378,3.0,41125
0.0,0.0010079734570657213,0.0,41250
0.0,0.0007947408291097929,1.0,41424
0.0,0.0010496033193624539,0.0,41544
0.0,0.0007089168640474478,1.0,41699
0.0,0.0008907213574275375,0.0,41824
0.0,0.0007800547871738672,0.0,41949
0.0,0.0006154921574470324,2.0,42149
0.0,0.0012764931728918396,1.0,42321
0.0,0.0013428167362386982,0.0,42446
0.0,0.001228017002965013,0.0,42571
0.0,0.0011431011729515516,0.0,42693
0.0,0.0011607958782931698,3.0,42961
0.0,0.0015141915477391694,3.0,43214
0.0,0.0009933185223260043,3.0,43462
0.0,0.0007454749861373588,2.0,43680
0.0,0.0015829098713997553,1.0,43854
0.0,0.0008949563339275797,2.0,44053
0.0,0.0008843756583799798,1.0,44224
0.0,0.0011230230118226573,1.0,44395
0.0,0.0008964952314272523,0.0,44520
0.0,0.0007824961406489214,0.0,44645
0.0,0.0014527060634767015,0.0,44770
0.0,0.001080965922613229,0.0,44887
0.0,0.0009615814189864211,1.0,45058
0.0,0.00033677405832956234,0.0,45183
0.0,0.0010059435929482181,0.0,45308
0.0,0.0016792893564949432,0.0,45433
0.0,0.001005014955687026,0.0,45558
0.0,0.0006714396178722382,0.0,45683
0.0,0.001371512437860171,2.0,45883
0.0,0.0008998587853401094,1.0,46036
0.0,0.0013422840973362326,0.0,46161
0.0,0.0013457009724030893,0.0,46286
0.0,0.0013481489260725322,1.0,46459
0.0,0.0011575566759309827,3.0,46705
0.0,0.0018342746676415459,0.0,46827
0.0,0.0010100411406407754,0.0,46952
0.0,0.001456682308742853,4.0,47249
0.0,0.0013716314131250748,2.0,47449
0.0,0.0015019994905395876,1.0,47622
0.0,0.0015315889582239292,1.0,47775
0.0,0.0008153135800180403,1.0,47928
0.0,0.0010540529998929002,2.0,48148
0.0,0.001118436122002701,0.0,48273
0.0,0.0008207951660877393,1.0,48440
0.0,0.0009830517337492137,2.0,48659
0.0,0.0013472751791899402,0.0,48784
0.0,0.001290117284250364,0.0,48903
0.0,0.0013400764515002568,0.0,49028
0.0,0.0009903935027647424,2.0,49209
0.0,0.0009321426827107928,3.0,49457
0.0,0.001262035057710035,4.0,49736
0.0,0.0015279558656838374,4.0,50054
0.0,0.001194795044804258,0.0,50171
0.0,0.0010063702551027138,0.0,50296
0.0,0.0012947842414076957,4.0,50589
0.0,0.0017291188023464625,2.0,50809
0.0,0.0014414159603506685,1.0,50980
0.0,0.001679174656358858,0.0,51105
0.0,0.0009627627621683263,2.0,51304
0.0,0.0007798258667211653,3.0,51548
0.0,0.001177699486207631,2.0,51769
0.0,0.0011121584102511406,1.0,51917
0.0,0.0012932026683149605,2.0,52119
0.0,0.0011303023917667836,1.0,52290
0.0,0.001081390908420688,2.0,52493
0.0,0.0017115407673692381,1.0,52646
0.0,0.001455980345296363,0.0,52771
0.0,0.0008977793694771442,2.0,52970
0.0,0.0015640316996723413,0.0,53095
0.0,0.0015610451189180215,0.0,53220
0.0,0.0016756417152161399,0.0,53345
0.0,0.001120911817997694,0.0,53470
0.0,0.0010172412137134216,6.0,53828
0.0,0.0012825045701183246,1.0,54000
0.0,0.0016086601472672928,1.0,54171
0.0,0.0010961674912304607,2.0,54370
0.0,0.0010276358526868697,2.0,54570
0.0,0.0014520910801365972,0.0,54695
0.0,0.0013416808098554612,0.0,54820
0.0,0.0013692570255553148,1.0,54991
0.0,0.001383182827245306,4.0,55266
0.0,0.001419417075432685,2.0,55467
0.0,0.0008184562456242892,3.0,55717
0.0,0.001229660810592274,0.0,55842
0.0,0.0013681675577275107,3.0,56061
0.0,0.0009567782044028624,2.0,56261
0.0,0.0014973707983027334,1.0,56427
0.0,0.0021239934877182046,0.0,56552
0.0,0.0012359991192053526,2.0,56752
0.0,0.001440167701971459,1.0,56923
0.0,0.0017558879640308164,1.0,57096
0.0,0.001791688605832557,0.0,57221
0.0,0.0011002784243450974,3.0,57491
0.0,0.0017000163824837885,3.0,57739
0.0,0.0015326664693294518,1.0,57910
0.0,0.0017958207055926323,2.0,58130
0.0,0.0010791546809747353,1.0,58296
0.0,0.002130358627376457,0.0,58421
0.0,0.0015240462243924905,3.0,58669
0.0,0.002066032432422445,1.0,58822
0.0,0.001368345903546967,3.0,59070
0.0,0.0016884074757705216,0.0,59194
0.0,0.0015765214482179055,2.0,59394
0.0,0.0012625351523024005,1.0,59547
0.0,0.0017116057041745918,2.0,59747
0.0,0.0015428052326940276,2.0,59968
0.0,0.0017206206648927374,2.0,60167
0.0,0.0009081183706183691,1.0,60320
0.0,0.0017276680781598518,5.0,60627
0.0,0.0014474849837521713,0.0,60752
0.0,0.0016509931986079072,6.0,61087
0.0,0.0010903831067922954,1.0,61240
0.0,0.0011660735047346836,1.0,61393
0.0,0.0018302868705934393,1.0,61565
0.0,0.002122600694807867,0.0,61690
0.0,0.0012683822534273605,1.0,61843
0.0,0.0013368018126736084,0.0,61968
0.0,0.001118009149407347,0.0,62093
0.0,0.0014346800526934807,2.0,62312
0.0,0.0012740585361681288,2.0,62506
0.0,0.0013042542203846904,1.0,62655
0.0,0.001908214568781356,0.0,62780
0.0,0.0014538393743957082,0.0,62905
0.0,0.001263032524058452,0.0,63027
0.0,0.0015415811367267,0.0,63145
0.0,0.0012194113805890083,2.0,63347
0.0,0.0011221998678156118,2.0,63531
0.0,0.0018288253075973003,1.0,63703
0.0,0.0018034626102437163,4.0,63996
0.0,0.0014559010043740273,0.0,64121
0.0,0.002460408885963261,0.0,64246
0.0,0.0012393833130156084,3.0,64487
0.0,0.001797601774209336,2.0,64670
0.0,0.0015632294196014603,0.0,64795
0.0,0.0013437569218998154,0.0,64920
0.0,0.0012333278699467579,0.0,65045
0.0,0.0020794264224921156,1.0,65217
0.0,0.0019324196289372013,1.0,65388
0.0,0.0013656840248163357,2.0,65608
0.0,0.0015782849075867958,2.0,65807
0.0,0.0018495297691690812,0.0,65921
0.0,0.0019085532867439507,2.0,66123
0.0,0.0022692030320900516,1.0,66276
0.0,0.0016152573845766743,4.0,66571
0.0,0.0016754428623244166,0.0,66696
0.0,0.0021183354469637076,0.0,66821
0.0,0.0014523074496537447,0.0,66946
0.0,0.0016944014904908388,1.0,67117
0.0,0.0022375349188223483,0.0,67242
0.0,0.0015442721445221624,3.0,67488
0.0,0.002162812033202499,3.0,67733
0.0,0.0014990398043094302,1.0,67907
0.0,0.002196986734485015,2.0,68107
0.0,0.0015322502475936671,1.0,68260
0.0,0.0020633555941162555,3.0,68511
0.0,0.0020092702315499386,0.0,68636
0.0,0.0015586669091135264,0.0,68761
0.0,0.001975465886848601,1.0,68914
0.0,0.001910709822941728,0.0,69038
0.0,0.001888384683863134,1.0,69191
0.0,0.0029088028396169344,0.0,69316
0.0,0.0019014920728902022,0.0,69441
0.0,0.0019271839858896762,1.0,69612
0.0,0.0014243699251445102,3.0,69861
0.0,0.0010450974848397352,2.0,70082
0.0,0.0012638245606547073,3.0,70350
0.0,0.0019852817631684817,2.0,70550
0.0,0.0021184593964463623,2.0,70750
0.0,0.0010807320858085795,0.0,70867
0.0,0.0017430264426737416,3.0,71117
0.0,0.0017441062664147466,1.0,71282
0.0,0.0014670221165258002,4.0,71595
0.0,0.0014500126475468279,0.0,71720
0.0,0.0023270041221775204,1.0,71891
0.0,0.0018964025531769603,1.0,72044
0.0,0.0014949100595727867,2.0,72245
0.0,0.0016777468224366506,0.0,72370
0.0,0.0013417870660002032,0.0,72495
0.0,0.0019023723046605785,0.0,72620
0.0,0.001656192682937465,3.0,72889
0.0,0.002146263550591949,1.0,73043
0.0,0.0018792784567310218,2.0,73261
0.0,0.0013711568113999914,1.0,73432
0.0,0.0014908716462000652,1.0,73599
0.0,0.0014512725489063036,1.0,73752
0.0,0.0019773985430119783,2.0,73975
0.0,0.001280957464185463,2.0,74177
0.0,0.0017902518156915903,0.0,74302
0.0,0.0015040500089526176,2.0,74502
0.0,0.0018727598283352427,2.0,74720
0.0,0.0022342690965160726,0.0,74845
0.0,0.001448771256643037,0.0,74970
0.0,0.001768122556603561,4.0,75270
0.0,0.0020171406409557327,1.0,75441
0.0,0.002015427538814644,0.0,75566
0.0,0.001451291469296059,1.0,75737
0.0,0.0023827489774011397,1.0,75905
0.0,0.001358042184981596,1.0,76076
0.0,0.0017891636315157742,3.0,76327
0.0,0.0015914920706324234,1.0,76499
0.0,0.0022499154316272564,1.0,76671
0.0,0.0015710415055026424,2.0,76888
0.0,0.003129154156583051,0.0,77013
0.0,0.0017335032825084294,1.0,77188
0.0,0.0015925033125305862,3.0,77436
0.0,0.0018473284201289731,2.0,77615
0.0,0.0022904393665000872,2.0,77817
0.0,0.0018931549747247954,1.0,77970
0.0,0.002158280153683311,1.0,78123
0.0,0.002150373358745128,2.0,78320
0.0,0.0018256897362702675,3.0,78587
0.0,0.0023527565179392697,0.0,78712
0.0,0.0028989570525785285,0.0,78837
0.0,0.002121317037381232,0.0,78962
0.0,0.0026807926207159955,0.0,79087
0.0,0.002172457186404515,1.0,79240
0.0,0.0020915014467325554,1.0,79411
0.0,0.0016760605735233031,1.0,79582
0.0,0.0016205542447880424,0.0,79703
0.0,0.0015671716226885715,0.0,79828
0.0,0.0019051392485077182,0.0,79953
0.000738228929863721,0.0032565528570421944,2.0,80172
0.0007849973407161976,0.004634301923215389,2.0,80392
0.0011364553014698623,0.003490059938410233,1.0,80542
0.0011653798183867063,0.0029174015546838445,0.0,80667
0.0008936513230328644,0.0047706692973722,2.0,80868
0.0011757853379246322,0.004936061132078369,0.0,80993
0.0009435960160026955,0.0031992178073669054,1.0,81164
0.0015275715444314018,0.004000399719345672,0.0,81285
0.0009198703077951602,0.005390496738255024,0.0,81410
0.0008909059025333987,0.005081154979192293,2.0,81610
0.0015087034260911785,0.005389766678316136,4.0,81907
0.0007826190913874598,0.004600125209738811,0.0,82032
0.0010461893176639079,0.0025493216852332094,1.0,82203
0.0005312709402290865,0.0030137964545575613,3.0,82471
0.0008568536457180296,0.008062522014618939,0.0,82593
0.0010371534257644093,0.006212128326296806,1.0,82767
0.00112612810722765,0.00673909414655123,2.0,82967
0.00096864051362282,0.0045863255629983715,2.0,83184
0.0007375584855099302,0.003420299287011594,3.0,83432
0.0012178104007726192,0.004614063676715804,3.0,83700
0.0011724435370827754,0.004161562367031971,0.0,83825
0.0009292105892098236,0.0028801359102597684,3.0,84053
0.0008925612157132232,0.001702134672086686,0.0,84170
0.0009050244196021682,-0.001896226124483205,1.0,84343
0.0014077637990803401,0.0041188497128170475,3.0,84611
0.0010588649410643765,0.004469492103929488,1.0,84765
0.0011642091279568945,0.0036690546476165764,4.0,85026
0.001024557237136577,-0.001156986395689882,3.0,85273
0.0008308685472002253,-0.0016184221181902102,1.0,85438
0.0012059603302669167,0.0046464847344680725,1.0,85609
0.0005320979909610888,0.004366502670918481,0.0,85732
0.0010177429784753737,0.0043298719324787755,3.0,86003
0.0008229345475626815,0.003993671651308735,0.0,86128
0.0009502789280181664,0.004031364831167298,1.0,86281
0.0003675539192055634,0.0060947401259370424,2.0,86502
0.0013818024110895885,0.005020918730804895,2.0,86695
0.0012302467908133015,0.0023779800782601037,0.0,86820
0.000674521945302331,0.004733623610809446,0.0,86945
0.0011039364123159128,0.003683595359325409,0.0,87070
0.000808694731106879,0.0037259623976582186,3.0,87311
0.0005823925695141144,0.0038126497258427284,2.0,87505
0.0011750846466687412,0.004882322810590267,0.0,87630
0.0011096214903502622,0.003951500904984957,3.0,87877
0.001073273481943691,0.003347199679498213,1.0,88048
0.001269620346093491,0.003919875964221328,2.0,88251
0.0007769371155739671,0.0042145711776365065,5.0,88579
0.0009163216527592037,0.0051563533022999765,0.0,88704
0.0008511917459587936,0.005783350005544521,1.0,88857
0.0014319923331546154,0.005028005161633094,0.0,88982
0.0007656983112284275,0.005593298681271382,2.0,89182
0.0005606886161665916,0.005663972782907147,2.0,89384
0.0007599146026484849,0.005950535359707745,1.0,89554
0.0009207473668842188,0.00622907867655158,0.0,89679
0.0015939323732765138,0.0064950561797132295,2.0,89880
0.0009719270087569182,0.007612879524628321,3.0,90110
0.0010214149551671747,0.006598141866390694,2.0,90328
0.0011833325780615082,0.005479038994321052,4.0,90605
0.0012007829450689873,0.003511287463016999,0.0,90727
0.0006503849611287175,0.005439825650925437,0.0,90852
0.0012432968049883545,0.004522838528795415,1.0,91023
0.0005671326036297779,0.004113691215488044,0.0,91138
0.000941768039380501,0.0036268578997502724,0.0,91263
0.001121354675694583,0.006452892415034465,2.0,91463
0.0010696467793216223,0.0035171283419582655,2.0,91644
0.0013157231045904784,0.0008121213493629908,2.0,91844
0.001222033754883456,-0.0016195529063675299,3.0,92055
0.0009116163044685285,-0.0037035894580185412,0.0,92180
0.0014119975767687542,-0.0018875680469180934,1.0,92349
0.0012728149472465457,0.003635655161620022,2.0,92568
0.0012134108100932887,0.004945604146147768,0.0,92693
0.0011063699905712442,0.004966510320287444,3.0,92925
0.0007332145749167222,0.005802952444430479,2.0,93124
0.0006832327087792088,0.0063846864384309995,0.0,93245
0.0008061379094261868,0.005440086661240994,2.0,93445
0.0009288451931734373,0.007567734242069955,3.0,93705
0.001132746540150203,0.005364782679261583,1.0,93875
0.0008919260484814793,0.005157057756939566,1.0,94046
0.0011859743080712228,0.005866095977457794,1.0,94199
0.0009067913782042132,0.0042141299821775065,2.0,94380
0.0007377287116973659,0.004382624470887064,3.0,94623
0.0009720050055634209,0.004288637021809448,3.0,94871
0.0006510576674055339,0.005047262165074547,0.0,94996
0.0018158725624649226,0.006787247428049644,0.0,95121
0.0010372841366461216,0.0060006501463552315,0.0,95246
0.0010774075216105326,0.00502964983192774,2.0,95446
0.0009674649749780582,0.005239337431015195,1.0,95599
0.0006594455008884855,0.003696702715630333,0.0,95724
0.0010606412233528316,0.006669783825054764,0.0,95849
0.0005283585065607592,0.004403946207215389,0.0,95974
0.0009738782016757882,0.006870793885666958,4.0,96253
0.0011741730845225599,0.006932034809142351,0.0,96378
0.0006628602154252727,0.007269475280781815,3.0,96644
0.001168280982331756,0.010031271322319905,0.0,96769
0.001086780998737898,0.0059472244336373275,2.0,96990
0.0008811653665991169,0.007693378990277266,2.0,97190
0.0010740875131716621,0.00738884552847594,1.0,97355
0.0007857787979143419,0.006508651872475942,0.0,97480
0.0007552143197409098,0.007361743890916009,1.0,97651
0.0008541980736415045,0.0070147183830063095,2.0,97875
0.0009073042721108019,0.008603851466129223,0.0,98000
0.0011113160408543384,0.007534238911337323,3.0,98230
0.0012526345972359487,0.006909780250287351,1.0,98397
0.0006589927577200191,0.007091280600676934,0.0,98522
0.0013149178976273545,0.007272981623389635,1.0,98693
0.000523947564821962,0.008283809665590525,0.0,98818
0.0010592855219714447,0.006398608497643875,2.0,99000
0.001041583897191837,0.0081395451266032,2.0,99200
0.0005650010687391981,0.009473526592438037,2.0,99400
0.0007384301125057391,0.007012553963085149,1.0,99554
0.0007212565457768908,0.006805632383592667,2.0,99776
0.0011247736798253184,0.00823089011372572,1.0,99947
0.0009300798902293505,0.011114885209728096,0.0,100070
0.0007477185313399829,0.006490758797597317,1.0,100243
0.001029607077365448,0.00894822914785934,2.0,100460
0.0006392171324760793,0.007321016007178539,1.0,100613
0.0006472220074776731,0.007198131384001565,2.0,100812
0.00027040372187154085,0.0059312501301368075,0.0,100937
0.0009599861776969658,0.005743224861530157,2.0,101137
0.0009345021782216937,0.009627763468485612,0.0,101259
0.0011277260493679055,0.008036830832800233,1.0,101430
0.000889696159654043,0.00926973080177876,2.0,101611
0.0006506193570506488,0.006536660683933403,4.0,101907
0.000947292663912211,0.0053497239494243185,1.0,102060
0.0006757245434904501,0.006079276798871057,0.0,102181
0.000655046594799084,0.007240805526574453,0.0,102306
0.0006754035498146482,0.007392405556317387,6.0,102660
0.0011083613976633168,0.007587727578081323,1.0,102834
0.0006378158448218722,0.008322188356503618,2.0,103036
0.0008714509862172382,0.006384786425365342,1.0,103203
0.0012067699019832118,0.009116933807249991,4.0,103518
0.0014852706868583375,0.007202102871173445,4.0,103795
0.0010702755978854838,0.007213478924623176,5.0,104135
0.0010404315068323438,0.006107022364934285,0.0,104260
0.0010067129854224592,0.008874661841634976,5.0,104560
0.0007302993079234554,0.009353720154180083,2.0,104780
0.0011964891691371659,0.008547963545872615,2.0,104980
0.001170757273196917,0.007105124772836765,0.0,105105
0.0005390262499408768,0.008134037155557322,1.0,105258
0.0010784854667074415,0.0070806135711032675,2.0,105480
0.0011957907761471342,0.009015734986042202,5.0,105824
0.000655109841485076,0.009182550727079313,0.0,105949
0.0015799915734754217,0.007224711992249296,1.0,106102
0.0007870348162820544,0.007778058045854171,0.0,106227
0.000724152015810922,0.008121240291839991,2.0,106427
0.001151950709238098,0.006702868628158491,3.0,106675
0.0008820483280336096,0.010348908526775164,2.0,106875
0.0014961840362562966,0.00558054655880095,1.0,107046
0.000826524400178936,0.008060854662891845,4.0,107335
0.0006448633570238226,0.007293374760028643,2.0,107535
0.0007793669543692279,0.005486855686952671,0.0,107660
0.0005279458606957095,0.008538075316472342,1.0,107814
0.0007071265657406807,0.006941697300701845,3.0,108063
0.0014636390765540104,0.007120708146920571,0.0,108185
0.0006459459790799704,0.008609494968574233,3.0,108433
0.0007552893543805583,0.008204433777266078,4.0,108708
0.00095202451715149,0.007101297403710919,1.0,108861
0.0007751336514705512,0.007847091064174125,1.0,109007
0.0014242323062262584,0.010188450012356043,0.0,109132
0.0011572778855003668,0.007296903738500299,1.0,109285
0.0010435994816816673,0.00893520312383771,0.0,109410
0.0014332683941598262,0.008664795660819763,2.0,109610
0.0009497273407415096,0.007118619175563599,0.0,109731
0.0014873843508449022,0.009461366992494832,1.0,109882
0.0012755872969883524,0.00962961549178148,2.0,110082
0.0004913073849942539,0.010644173576045282,2.0,110281
0.001332109303780735,0.008240841572382012,3.0,110531
0.0009271587421597511,0.007932467419191225,1.0,110705
0.0009181289528896741,0.008601080595205228,0.0,110830
0.0012934019007995326,0.010340358968824149,0.0,110955
0.0013702150498018553,0.007625317679265061,1.0,111108
0.0008358808628312029,0.009931787583954941,1.0,111282
0.001022878892816101,0.011611463623904736,2.0,111501
0.0008137588590421213,0.0099300814501812,2.0,111679
