loss,mean_q_value,episode_rewards,steps
0.5093448549509049,-3.585909418265025,0.0,114379
0.5039852797985077,-3.5920080582300824,0.0,114504
0.5195793906847636,-3.5771395603815717,0.0,114629
0.4878822156220428,-3.449192576171938,3.0,114876
0.5005143405426116,-3.5141395273662748,1.0,115049
0.4976406613985697,-3.5890179733435312,0.0,115174
0.49975712796052296,-3.5801507413387297,0.0,115299
0.4964034742600209,-3.517813299153302,1.0,115452
0.5157816648483277,-3.5779652337233228,0.0,115577
0.4915185051270757,-3.4861122508604363,1.0,115831
0.4999498595794042,-3.5868958473205566,0.0,115956
0.5068561185050655,-3.5227236731632336,1.0,116109
0.49894268413384757,-3.584377549091975,0.0,116234
0.5074818193912506,-3.579388455549876,0.0,116359
0.499872209828928,-3.458037369841829,2.0,116582
0.49756984894092265,-3.476534900909815,2.0,116782
0.504266349474589,-3.592353481054306,0.0,116907
0.4954975507198236,-3.4675972229395158,2.0,117107
0.49720458189646405,-3.4701209948613094,2.0,117307
0.5018694688876469,-3.590789173046748,0.0,117432
0.49840773007808586,-3.465407786002526,2.0,117632
0.5138881305853525,-3.5802188475926715,0.0,117757
0.49868576993813385,-3.5088981470546208,1.0,117910
0.4766077564408382,-3.5729214270909626,0.0,118035
0.49907934466997783,-3.579532959063848,0.0,118160
0.49543902808027307,-3.4207970238485825,4.0,118418
0.5015332545648074,-3.464509463177047,2.0,118602
0.5006681443696999,-3.511277391249875,1.0,118773
0.4974806937011513,-3.5189108365290873,1.0,118926
0.5009983208742035,-3.4724357114749007,2.0,119109
0.4960052808125814,-3.5796020448207857,0.0,119234
0.5038075923919678,-3.582133384545644,0.0,119359
0.5059301078319549,-3.58642755150795,0.0,119484
0.490184413579603,-3.5896266142527264,0.0,119609
0.5012960900863012,-3.585301266113917,0.0,119734
0.4997541525879422,-3.5202333459983,1.0,119887
0.49413267253101734,-3.448591915305686,3.0,120099
0.4963175614674886,-3.5792980591456094,0.0,120224
0.5265741020441055,-3.578460093339284,0.0,120349
0.5091354207820203,-3.505467954888401,1.0,120520
0.5237553063276652,-3.5330462987358504,1.0,120673
0.49379940693442886,-3.521327299040717,1.0,120826
0.4995426083185587,-3.508146165365196,1.0,120997
0.49940936784355006,-3.477521775936594,2.0,121198
0.49893371005390963,-3.4642235744831176,2.0,121418
0.5105731939694967,-3.515452070408557,1.0,121589
0.5070591410001118,-3.5888806343078614,0.0,121714
0.5075238447591482,-3.50622287284897,1.0,121885
0.49515600945498495,-3.524735144666723,1.0,122038
0.5031053407772167,-3.5087663950146855,1.0,122191
0.5002791553735733,-3.5901354332764943,0.0,122316
0.5208071966965994,-3.586455504099528,0.0,122441
0.5009856240169422,-3.5210655814892537,1.0,122594
0.5018755116978207,-3.519958225456444,1.0,122747
0.5064453800519307,-3.5783455312252044,0.0,122872
0.5165588200092316,-3.585290422042211,0.0,122997
0.4997109999259313,-3.5831921895345054,0.0,123122
0.49958368894216176,-3.5193002723358773,1.0,123275
0.5008840593131813,-3.5171302540882214,1.0,123428
0.5191125620055843,-3.5204156653301135,1.0,123581
0.5085074841643179,-3.4811616383451325,2.0,123765
0.481476669314872,-3.469152179996619,2.0,123948
0.5145814169097591,-3.5204810532363684,1.0,124101
0.5139029333988826,-3.5873257736365,0.0,124226
0.5074324230353038,-3.5844494819641115,0.0,124351
0.4969777972311587,-3.5248990799929643,1.0,124504
0.5044147031297409,-3.428047007494012,3.0,124752
0.499636260057107,-3.474426932212634,2.0,124952
0.49839661445146727,-3.432216552059346,3.0,125200
0.5056753487876766,-3.492630007517272,2.0,125386
0.4983719607738599,-3.4231440759684943,4.0,125683
0.5042942664260236,-3.429390118445879,3.0,125931
0.5026990193587083,-3.4698833795694206,2.0,126131
0.4968125903557358,-3.441322661231084,3.0,126379
0.5066186635922163,-3.4775437257228754,2.0,126579
0.5126999359864455,-3.473271257449419,2.0,126779
0.504022952207585,-3.463086362966557,2.0,126978
0.5130255761984233,-3.5323140572857215,1.0,127131
0.5150350956308761,-3.518946892463121,1.0,127285
0.5005555875875332,-3.4622761463677443,2.0,127506
0.49757003220351964,-3.5203269494546428,1.0,127659
0.5026153912091388,-3.4734462040096687,2.0,127843
0.5144958794116974,-3.5764991462230684,0.0,127968
0.5341788481582295,-3.3095669833096593,3.0,128193
0.5135827104517278,-3.3663058232941085,1.0,128347
0.5284418691064894,-3.326649755546727,2.0,128546
0.5274159980786813,-3.362853966854714,1.0,128699
0.5240922176960817,-3.316286790002253,2.0,128898
0.5310036242008209,-3.428193062543869,0.0,129023
0.5368548323710759,-3.442342617114385,0.0,129148
0.5442108859618505,-3.430343141158422,0.0,129273
0.5245687827085838,-3.306203344540718,2.0,129473
0.5260333935419719,-3.3075040389329957,2.0,129673
0.5147983302775118,-3.3124769508224174,2.0,129872
0.5521131614844005,-3.4410828252633414,0.0,129997
0.5338832714618781,-3.3177175876421807,2.0,130197
0.5294621000687282,-3.438687588771184,0.0,130322
0.5411767194668452,-3.4370487332344055,0.0,130447
0.5200434107990826,-3.256160746602451,4.0,130724
0.5465942740440368,-3.4438615918159483,0.0,130849
0.5271456768251446,-3.2456685525097257,4.0,131146
0.5283788949251175,-3.4429928700129193,0.0,131271
0.5267666111389796,-3.440889529387156,0.0,131396
0.5211277662179409,-3.3052121015695426,2.0,131596
0.546613464752833,-3.441660040616989,0.0,131721
0.5321586028123513,-3.297301486822275,2.0,131921
0.5260486322613905,-3.3072338576690394,2.0,132143
0.5293368278322993,-3.3679642548432223,1.0,132296
0.5194753270367661,-3.2900149745990617,3.0,133458
0.5384975132104513,-3.3703312422778153,1.0,133611
0.5394123276074727,-3.43969996770223,0.0,133736
0.524564990290889,-3.2710078106005005,3.0,133984
0.552902199824651,-3.437558341026306,0.0,134109
0.530867295991246,-3.2752800154587858,3.0,134357
0.5301769079306187,-3.3140711955535105,2.0,134557
0.5129003285104969,-3.3568006394857384,1.0,134728
0.527429029279578,-3.2796120147789476,3.0,134959
0.5270848149033986,-3.272728166623747,3.0,135183
0.5403107577059643,-3.3563630150025148,1.0,135354
0.5347793304003202,-3.3017064070090267,2.0,135554
0.5365400711695353,-3.435307417313258,0.0,135679
0.5322116752465565,-3.437056515614192,0.0,135804
0.554778453707695,-3.4378573139508566,0.0,135929
0.5355701705059374,-3.35187747679561,1.0,136100
0.5204691916336248,-3.2729741977566063,3.0,136348
0.5176647186524583,-3.270055400000678,3.0,136596
0.5098160015246302,-3.3060488885210964,2.0,136795
0.5416461637850558,-3.3075034966629544,2.0,136978
0.5376557586966334,-3.361566661177455,1.0,137131
0.5238089909156164,-3.4377229670683542,0.0,137256
0.5593713204065959,-3.4426835397879283,0.0,137381
0.5288760383923848,-3.4393606265385945,0.0,137506
0.5284505324747095,-3.3363031885731758,0.0,137909
0.5300570022628968,-3.3529994818101447,1.0,138080
0.5303767170526285,-3.2754238116002714,3.0,138311
0.5369882295529048,-3.434078635772069,0.0,138436
0.5582329720258713,-3.435643070936203,0.0,138561
0.5224370927239458,-3.4350687245527904,0.0,138686
0.5454641399758585,-3.312008817544144,2.0,138869
0.5295440885755751,-3.280103658807689,3.0,139135
0.5325402478377025,-3.4392480651537576,0.0,139260
0.5353145012488731,-3.304284452780699,2.0,139460
0.5323943036577005,-3.3146104410793003,2.0,139643
0.5360575318336487,-3.4381598830223083,0.0,139768
0.536766668971704,-3.314641180087109,2.0,139969
0.5305028941896227,-3.277428461710612,3.0,140199
0.532646911695969,-3.284175101390555,3.0,140446
0.5338909233976531,-3.359292231950184,1.0,140600
0.5315402643247085,-3.312263001095165,2.0,140825
0.5388792077700297,-3.435682362318039,0.0,140950
0.5344277522502802,-3.307936135316506,2.0,141150
0.5512023568153381,-3.4376144548257193,0.0,141275
0.5484568347533544,-3.4356157422065734,0.0,141400
0.5505201107746845,-3.3659388052450643,1.0,141553
0.549615686138471,-3.4307109157244366,0.0,141678
0.5445519017206656,-3.359897371884939,1.0,141831
0.5519776699248324,-3.3115127917086142,2.0,142014
0.534136106033583,-3.358313397781269,1.0,142167
0.545596507191658,-3.436289228995641,0.0,142292
0.5614254325628281,-3.438361573219299,0.0,142417
0.54824019606049,-3.3610660514316044,1.0,142570
0.5428239355484644,-3.4375599284966785,0.0,142695
0.5496557344992955,-3.440027932325999,0.0,142820
0.5420628062794718,-3.307244653112433,2.0,143003
0.5294582198877804,-3.271337947884544,3.0,143252
0.5501119697560145,-3.307720019164698,2.0,143436
0.5392617962919595,-3.315260817495625,2.0,143619
0.5233261323127991,-3.3044435415512474,2.0,143819
0.5433188306318747,-3.3629592318792603,1.0,143972
0.5425102453965407,-3.309445410508376,2.0,144172
0.5389996448171482,-3.2730500442991532,3.0,144420
0.5477698542977457,-3.325636653576867,2.0,144602
0.5367567378121454,-3.3625928099090987,1.0,144755
0.5506452958326082,-3.3596529445132695,1.0,144908
0.5526703580005748,-3.3592541636647404,1.0,145061
0.5263828881236972,-3.282333077216635,3.0,145311
0.5450639825188712,-3.307975191748544,2.0,145494
0.5414905757517428,-3.3619115449286796,1.0,145647
0.546041515469551,-3.435299022992452,0.0,145772
0.5617608307181178,-3.358635778362687,1.0,145925
0.5484686175982157,-3.4323081533114115,0.0,146050
0.5406502194347835,-3.3549734070187522,1.0,146223
0.5354982453423578,-3.3596821185704826,1.0,146376
0.5650947113831838,-3.440786538521449,0.0,146501
0.5311419635676267,-3.304874501871259,2.0,146684
0.5343891302688738,-3.308846797835961,2.0,146867
0.5567055016756057,-3.439314393202464,0.0,146992
0.5339753795516947,-3.3006853722583953,0.0,149376
0.5529131961156086,-3.35266718663365,1.0,149547
0.5548010528087616,-3.435107715924581,0.0,149672
0.5566341740054053,-3.3595606233622575,1.0,149825
0.5492670138676962,-3.4399625380833943,0.0,149950
0.5658562610546748,-3.4390779097874957,0.0,150075
0.5569098750750224,-3.44173051516215,0.0,150200
0.5559965956090677,-3.3050250284599536,2.0,150403
0.5469549109538396,-3.438760401805242,0.0,150528
0.5746023386716843,-3.439651836951574,0.0,150653
0.538542444507281,-3.43680379986763,0.0,150778
0.5576152252347282,-3.310752857936902,2.0,150961
0.5435422723357742,-3.3597457811639115,1.0,151114
0.544309269737553,-3.361940361358024,1.0,151267
0.552809507659312,-3.3100205606289124,2.0,151450
0.540826524431641,-3.359503731534288,1.0,151603
0.5542528301477432,-3.437162309885025,0.0,151728
0.5566605536305175,-3.3023279224123274,2.0,151929
0.5454266637563705,-3.4372672577699026,0.0,152054
0.5489330705006917,-3.3699376583099365,1.0,152209
0.5529137939214707,-3.4386683722337086,0.0,152334
0.5576338558034464,-3.318962029435418,2.0,152515
0.5487054690418628,-3.3642645890280702,1.0,152669
0.5623137752215067,-3.440688318014145,0.0,152794
0.5417410885220287,-3.28131919274676,3.0,160519
0.570145859234575,-3.1376202601741476,3.0,160731
0.5705662628014883,-3.296338560183843,0.0,160856
0.5748351554612856,-3.2288154105882385,1.0,161009
0.565646525170352,-3.2206651584522143,1.0,161162
0.5646655378597123,-3.1316949544208392,3.0,161391
0.5629060340894235,-3.2227123734113334,1.0,161544
0.6045475423336029,-3.2899153351783754,0.0,161669
0.5686387618382772,-3.158937606434364,2.0,161851
0.5703729342769932,-3.2252031838571704,1.0,162004
0.5656276675591986,-3.2112405515578857,1.0,162175
0.5629915023172224,-3.2182759288195015,1.0,162328
0.5575506033273688,-3.0913716328294973,4.0,162570
0.5569160266502483,-3.2231509476094633,1.0,162723
0.57045706892698,-3.131598853608638,3.0,162937
0.5594226621292733,-3.2178754887065373,1.0,163090
0.5570063575294363,-3.2178923221955817,1.0,163261
0.5734015034662711,-3.218505804603164,1.0,163414
0.5725278000036875,-3.3040058354536694,0.0,163539
0.5641599498599409,-3.2088773896895257,1.0,163710
0.5507996482774615,-3.309403892358144,0.0,163835
0.5698176904304607,-3.225754386669881,1.0,163988
0.5983043352762858,-3.307294358809789,0.0,164113
0.5556698228543003,-3.3042904337247214,0.0,164238
0.5596763973825434,-3.164394351873505,2.0,164421
0.5522208635726672,-3.1711310657222618,2.0,164604
0.5690013964970907,-3.2114741177785966,1.0,164777
0.5754774570465088,-3.302278592189153,0.0,164902
0.5683718075354894,-3.3084010779857635,0.0,165027
0.5677319112031356,-3.149355059084685,3.0,165262
0.5653365592161814,-3.3133848905563354,0.0,165387
0.574344453215599,-3.3109992404778796,0.0,165512
0.5758291354050508,-3.2218885019018844,1.0,165665
0.5538657791737659,-3.1578323505294157,2.0,165883
0.5648894744950372,-3.2181882858276367,1.0,166036
0.5971742848555247,-3.3094611426194507,0.0,166161
0.5614030603513281,-3.0305452013923344,1.0,194414
0.5932807970691372,-3.1115957063597603,1.0,194567
0.5838573830468314,-3.0985862896555947,1.0,194740
0.594829178703618,-3.047046787242599,2.0,194942
0.589056078538105,-3.106902579208473,1.0,195101
0.5817889353713473,-3.109968679982263,1.0,195254
0.5862449556589127,-3.1879417107385746,0.0,195395
0.5900863965352376,-3.200207883119583,0.0,195520
0.6002751846571226,-3.1071013002782255,1.0,195673
0.5787068511662858,-3.0435948787110574,2.0,195856
0.6027481523719994,-3.1065303135562585,1.0,196009
0.5964285095532735,-3.207952457666397,0.0,196134
0.5940385734712755,-3.1009590883512756,1.0,196287
0.5869181140049083,-3.111292078688338,1.0,196440
0.5841607737646229,-3.0054079730080088,3.0,196672
0.6015416327360514,-3.107274812621039,1.0,196825
0.6001523097356161,-3.205819700161616,0.0,196950
0.5844531695584994,-3.1032116686975635,1.0,197103
0.5853593397784878,-3.1051894684095642,1.0,197256
0.5901537088042531,-3.0383874997080373,2.0,197440
0.5840095035429742,-3.108856629680943,1.0,197593
0.5927906185388565,-3.204421269893646,0.0,197718
0.59641065146472,-3.118295758157163,1.0,197871
0.5974238764595341,-3.1083304914268286,1.0,198024
0.6108466883500417,-3.208484454949697,0.0,198149
0.5844421691940602,-2.9941054162195915,3.0,198361
0.5716540450985367,-3.109650660205532,1.0,198514
0.5923606262013719,-3.1108962345767663,1.0,198667
0.5908642036970272,-3.0632258725720782,2.0,198887
0.5844030961141748,-2.987718817541155,3.0,199128
0.6090972304344178,-3.2111399392286937,0.0,199253
0.5760187626978673,-3.0432247415595097,2.0,199476
0.604228535213986,-3.1052473332430863,1.0,199629
0.5860967507233491,-3.1098828267406775,1.0,199782
0.5893891851107279,-3.201495454708735,0.0,199907
0.595286201894953,-3.0357573126139266,2.0,200090
0.5834470802062267,-3.0992225730741345,1.0,200243
0.5902594367498184,-2.9602336082221066,7.0,200489
0.5774485020155318,-3.0384828602330067,2.0,200672
0.6010042114837749,-3.106054868247058,1.0,200825
0.5871569256524782,-3.109736038220895,1.0,200978
0.5903673640797648,-3.032809450385276,2.0,201161
0.5858417008374188,-3.1072099804878235,1.0,201314
0.5966665983200073,-3.2045027196407316,0.0,201439
0.5810293724408021,-3.110142530621709,1.0,201592
0.6087322026491165,-3.2076018393039702,0.0,201717
0.595116592446963,-3.204731374979019,0.0,201842
0.5922644274021552,-3.003848896763189,3.0,202093
0.5785745011562365,-2.9885943745882315,3.0,202307
0.5903331563713845,-3.0330277292915944,2.0,202490
0.5890039414972872,-3.109733399507162,1.0,202643
0.5905305060108056,-3.0363123765152493,2.0,202826
0.5911829455478771,-3.107386192759952,1.0,202979
0.5805225968360901,-3.1066551111839913,1.0,203132
0.5868961965970401,-3.0395111458449713,2.0,203314
0.5749631941318512,-3.2041047771771747,0.0,203439
0.5885712732871373,-3.2099299867947897,0.0,203564
0.5868576513715538,-3.1021477127649697,1.0,203735
0.5789523929357528,-3.208093885580699,0.0,203860
0.5870127469660288,-3.097971842949649,1.0,204031
0.5934610267480215,-3.207085758447647,0.0,204156
0.5851811602282426,-2.9901594634899875,3.0,204404
0.5816071336850142,-3.0418089218628714,2.0,204604
0.5810237796587636,-2.9943449678529803,3.0,204872
0.5869675558733652,-3.1059068340853035,1.0,205043
0.5905261228481928,-3.20734734137853,0.0,205168
0.5866347902731316,-3.1104973699595475,1.0,205321
0.5776883522669475,-3.117208391825358,1.0,205476
0.6030580095342688,-3.105179736743102,1.0,205629
0.5804187285594451,-3.03643952638675,2.0,205829
0.572620659821318,-2.9935243061049976,3.0,206077
0.5883763233820597,-3.2118935704231264,0.0,206202
0.5801719690932602,-3.0086329970203463,3.0,206451
0.6050850120966866,-3.112936056700329,1.0,206605
0.5904893179734548,-3.209102670351664,0.0,206730
0.592331795891126,-3.2123914698759717,0.0,206855
0.5984556418937325,-3.1111313704676276,1.0,207009
0.5806686520576477,-3.207882159948349,0.0,207134
0.5713438897260598,-3.105672455969311,1.0,207307
0.5785545645427311,-2.9897599494996876,3.0,207555
0.5850334465503693,-3.207356015841166,0.0,207680
0.5996907339854674,-3.0505586849017576,2.0,207861
0.575762719920512,-3.04085245695007,2.0,208044
0.5894203400343991,-3.035638365852699,2.0,208227
0.5802185714244843,-3.209147773186366,0.0,208352
0.5794075014423733,-2.9668558737463204,7.0,208599
0.5816209302603743,-3.095847121631826,1.0,208866
0.5806489397665697,-3.103164976942325,1.0,209038
0.5887262612581253,-3.202691435813904,0.0,209163
0.591776878447146,-3.1090114503293425,1.0,209316
0.5876056705967764,-3.0386378724923295,2.0,209499
0.5823875928039186,-2.9847103556947845,3.0,209713
0.5866287032763163,-3.208427309989929,0.0,209838
0.5773784823394849,-2.9889180740100914,3.0,210052
0.5965385324246174,-3.104327590078921,1.0,210205
0.5960660427808762,-3.2062616209189096,0.0,210330
0.5747563240428766,-3.208477560679118,0.0,210455
0.584798192655718,-3.1067704638919316,1.0,210608
0.6070606668790182,-3.2081059594949086,0.0,210733
0.5842040257576184,-3.0345674612583258,2.0,210933
0.5826547224910892,-3.038432066537896,2.0,211134
0.5913574973742167,-3.21311162908872,0.0,211259
0.563831179899474,-3.210122887293498,0.0,211384
0.585335523654253,-3.036827383285914,2.0,211584
0.6035138756036759,-3.211853502194087,0.0,211709
0.5843411598450098,-3.0372049637329885,2.0,211909
0.5788635157753901,-2.997252260215979,3.0,212157
0.5816685326424912,-2.9628728368625428,4.0,212433
0.5861746818591387,-3.0435646974123443,2.0,212633
0.5780609214162252,-3.097911721252533,1.0,212804
0.5880484853299136,-3.041581493948922,2.0,213006
0.5942937930425009,-3.205522378285726,0.0,213131
0.5899238410412065,-3.1120403997050037,1.0,213285
0.5858040919175019,-3.104894950583174,1.0,213438
0.5848100378706649,-3.1063159978067554,1.0,213591
0.5920473156350382,-3.0330730636468095,2.0,213774
0.5978322784105937,-3.2060969789822895,0.0,213899
0.580198208847388,-2.991204410390469,3.0,214127
0.585723971709227,-3.0359694346403465,2.0,214327
0.5725250578906438,-2.9701227668213517,4.0,214624
0.5863362324543488,-3.0342171510060627,2.0,214824
0.587059184221121,-3.0361421096019257,2.0,215024
0.5879465752494213,-2.9705894929150265,4.0,215322
0.5833208292722702,-3.2102165699005125,0.0,215447
0.592253816127777,-3.2062048375606538,0.0,215572
0.6074073394139607,-3.205383918682734,0.0,215697
0.5930247058471044,-3.2125221252441407,0.0,215822
0.5834377348423004,-3.2132056057453156,0.0,215947
0.5887719723115484,-3.0980135920536087,1.0,216118
0.5728960492337744,-3.2088285128275555,0.0,216243
0.5938512086868286,-3.205065780878067,0.0,216368
0.6069205482800801,-3.2102711538473767,0.0,216493
0.5748249466499585,-3.040051245957278,2.0,216676
0.6028740389927013,-3.1072540428187394,1.0,216829
0.5904036978880565,-3.2100102682908376,0.0,216954
0.5747259063263462,-2.961041696267585,4.0,217251
0.5823259402695016,-2.99510330231592,3.0,217499
0.5772997224863452,-3.047687515770037,3.0,218086
0.5904524615130473,-3.0387589550509895,2.0,218285
0.5792959316356762,-3.1054118130658126,1.0,218438
0.5848141138370221,-3.0339706995548346,2.0,218638
0.5747447541502656,-2.992489263659618,3.0,218887
0.5909851334068212,-3.0326206362649297,2.0,219070
0.5788673025569276,-2.993590369749297,3.0,219284
0.5864755554475646,-2.9802556988121807,4.0,219565
0.5702034386843263,-3.073037042117378,2.0,221228
0.6094862242539724,-3.2087838729222615,0.0,221353
0.5820250099087939,-2.998465001337813,3.0,221601
0.578854759004381,-2.995722173055013,3.0,221831
0.5897555106725448,-3.0377117670499363,2.0,222031
0.575245626270771,-3.100362532110099,1.0,222202
0.5917265173551198,-3.1066587921735405,1.0,222355
0.5875541537833613,-3.0353015681218833,2.0,222539
0.588078186272434,-2.989826302779348,3.0,222753
0.5722987268557834,-3.0400353811532588,2.0,224562
0.5785747258102193,-2.864448523696731,4.0,224839
0.5916017573951875,-2.9960157231196463,1.0,224993
0.5802622224770341,-2.841260836171169,4.0,225253
0.5793852398130629,-2.8765433247884116,3.0,225483
0.5950901762823041,-2.913810474149297,2.0,225666
0.5864349961280823,-2.8641428436551775,3.0,225881
0.5749762961389245,-2.9949008419707015,1.0,226034
0.5768272027619614,-2.830395001025239,7.0,226281
0.5855276120589084,-2.9905771473110123,1.0,226435
0.5978240887324016,-3.0956778367360434,0.0,226560
0.5918902902120955,-2.9143700104081227,2.0,226743
0.5964053574572789,-2.91654823469312,2.0,226926
0.5848142883262119,-2.9918536576064856,1.0,227079
0.5882089485962425,-2.8656171337839518,3.0,227293
0.574491170015228,-2.9094226896093134,2.0,227476
0.6160692691802978,-3.101145793994268,0.0,227601
0.5776683784819938,-2.988882610926757,1.0,227754
0.5830102504468432,-2.8400785231122785,4.0,228014
0.5845003965738658,-2.9907573300438957,1.0,228167
0.5894787418708373,-2.9157490623131226,2.0,228350
0.5908739808443431,-2.986439795107455,1.0,228503
0.5840372467363203,-2.986038196731258,1.0,228656
0.5781965762276777,-2.9905503740246666,1.0,228810
0.5819982602046087,-2.936642541640844,2.0,229010
0.5823674863655661,-2.8750077207708147,3.0,229242
0.5817484041055043,-3.094896932442983,0.0,229367
0.5972897171974182,-3.0990665117899576,0.0,229492
0.6069440841674805,-3.1031880537668863,0.0,229617
0.5708377811966873,-2.882489569788057,3.0,229868
0.6061337429123956,-2.9876793413548857,1.0,230021
0.5805193560846736,-2.917754413036818,2.0,230204
0.608813314824491,-2.9875377303845174,1.0,230357
0.5909312655528386,-3.0963040053844453,0.0,230482
0.5834899995778058,-2.993962295957514,1.0,230635
0.5907322393881308,-2.9912486366323523,1.0,230788
0.5826422027513093,-2.845798323201198,4.0,231048
0.6058252135912577,-3.093417356411616,0.0,231173
0.5809981299413217,-2.987005646164353,1.0,231326
0.5966169913609822,-3.1061161359151206,0.0,231451
0.5879420348115869,-2.9891568615629867,1.0,231604
0.598547787279696,-2.993012692477252,1.0,231757
0.5803178253683071,-2.872221727973049,3.0,231968
0.5975047736554533,-3.000224493645333,1.0,232121
0.591846404848872,-2.9914495236164815,1.0,232274
0.5845273153201954,-2.994245124829782,1.0,232427
0.5851954400539399,-3.0952053447564443,0.0,232552
0.6001820048770389,-2.9912297854552397,1.0,232705
0.5836078401957973,-2.868297815322876,3.0,232919
0.5827548340492442,-2.924792133612076,2.0,233121
0.5837093414487066,-2.989704103083224,1.0,233274
0.5838571855000088,-2.8710282620929535,3.0,233489
0.5864203234513601,-3.0966134409109753,0.0,233614
0.5835139203715969,-2.991425596378945,1.0,233767
0.581526001294454,-3.095159590244293,0.0,233892
0.5873216089237941,-2.9105892931477406,2.0,234075
0.5876941760381063,-3.097920564810435,0.0,234200
0.6015375675381841,-2.99013537973971,1.0,234353
0.5843553526981456,-2.988745127175305,1.0,234506
0.5806013292141174,-2.9186713414245777,2.0,234689
0.5882160792479644,-2.9888597050228634,1.0,234842
0.5858562782004073,-2.9929049756075883,1.0,234995
0.5891726601691473,-2.8674333935692196,3.0,235210
0.5800980667810183,-2.990325824634449,1.0,235363
0.5838977332865254,-2.9091592397582664,2.0,235546
0.5782543179151174,-2.99224418884999,1.0,235699
0.585109031602238,-2.912662903914291,2.0,235882
0.5760423064802251,-2.8600282988479835,3.0,236096
0.604755662583016,-2.9897262582907804,1.0,236249
0.5854741255442302,-3.0951458275318147,0.0,236374
0.5740355622400058,-2.9056413722841925,2.0,236557
0.5799469947814941,-2.9915144137434058,1.0,236710
0.5804823607206344,-3.0986499071121214,0.0,236835
0.5965019872524594,-2.9922365950257985,1.0,236989
0.5953997711340586,-3.0977991203467052,0.0,237114
0.5857102662324906,-3.097322237491608,0.0,237239
0.584753375374869,-2.9082904170068464,2.0,237422
0.585093065102895,-3.099645682175954,0.0,237547
0.5904384722580781,-2.988322805713963,1.0,237700
0.5875705154248456,-2.918570371979442,2.0,237884
0.6079461604356766,-3.09521853129069,0.0,238009
0.5689171731509431,-2.9738777773378784,1.0,239607
0.5874032813511537,-2.9147455236884987,2.0,239790
0.5822016415971049,-2.917242268498024,2.0,239973
0.5754445376021139,-2.9173181592748407,2.0,240156
0.599203543888556,-2.99317092992164,1.0,240309
0.5898674645939389,-2.9898589559503503,1.0,240462
0.588541322879577,-2.916605208696944,2.0,240645
0.5713077890739012,-2.915720801674918,2.0,240828
0.5858941888541318,-2.912517348032319,2.0,241011
0.569136968748459,-2.928864746851637,7.0,241771
0.5867244761981322,-2.910285258561038,2.0,241954
0.5882545709609985,-3.097404245535533,0.0,242079
0.5812434762716293,-3.099149078130722,0.0,242204
0.587233195144139,-2.9152535642130992,2.0,242387
0.5870833019415538,-3.097793891032537,0.0,242512
0.5895116771205088,-2.916181987591004,2.0,242695
0.5910856837861276,-2.8652542835217343,3.0,242909
0.5863383452097575,-3.0987075646718343,0.0,243034
0.5859122856243236,-2.9942890647295357,1.0,243187
0.5852320603650025,-2.9186364231687603,2.0,243390
0.5684504258832047,-2.9739499384536394,1.0,245368
0.6018410760003168,-2.9897914496628015,1.0,245521
0.5786512231630553,-2.8697552936067305,3.0,245769
0.5780257970858843,-2.9224974840115276,2.0,245969
0.5703265075949399,-2.991981942911406,1.0,246122
0.5897436362973759,-2.9191787162523593,2.0,246305
0.5783585301927618,-2.990642152928017,1.0,246458
0.5705934600350825,-2.9928908154771134,1.0,246611
0.5823643996908858,-2.9881235038911975,1.0,246764
0.5857616413283993,-2.991446899401175,1.0,246917
0.5739696240157224,-2.9132253293241006,2.0,247100
0.5911035013198852,-2.9993337710698444,1.0,247255
0.5814439475536346,-3.099732659260432,0.0,247380
0.592320466041565,-2.9166731321811676,2.0,247585
0.5812755774807286,-2.988216743275926,1.0,247738
0.5851271796870876,-2.9921838689494775,1.0,247891
0.5873352591500899,-2.8660262281244453,3.0,248105
0.5674009351311503,-2.9882774498011613,1.0,248258
0.5802720543500539,-2.9907040434914665,1.0,248411
0.5869467977131383,-2.8629750920254646,3.0,248625
0.590740313132604,-3.096169149875641,0.0,248750
0.5884663688169943,-2.9939044150146277,1.0,248903
0.5939917167027792,-3.0989456017812094,0.0,249028
0.5987608577754047,-2.991285101787464,1.0,249181
0.586403860648473,-3.0967633028825126,0.0,249306
0.5680252957468231,-3.0937065839767457,0.0,249431
0.5912670613674635,-2.911821534124653,2.0,249614
0.57741772433122,-3.0981962621212005,0.0,249739
0.5881866109505128,-2.913961860571015,2.0,249922
0.5818299119536942,-2.9920384787224434,1.0,250075
0.5881324644838826,-2.9187354961138094,2.0,250258
0.5801199394584502,-2.9942909311128143,1.0,250412
0.5806795860944169,-2.917373497834366,2.0,250595
0.5734991721725196,-2.9186817367425126,2.0,250778
0.5809001730592459,-2.994793535078932,1.0,250932
0.5771103573732832,-2.911724799134758,2.0,251115
0.5882963049277831,-2.9120745270439747,2.0,251298
0.5810976286729177,-3.0989922404289247,0.0,251423
0.5843820946939876,-2.9144080609418035,2.0,251606
0.5851280430952708,-3.09752868215243,0.0,251731
0.5774868613964802,-2.993097503443022,1.0,251884
0.599050381699124,-3.0032553092853442,1.0,252037
0.5676508807064442,-2.911677526624015,2.0,252220
0.5782961499091633,-2.92073647536379,2.0,252404
0.6026905179023743,-3.0990365048249564,0.0,252529
0.5785409613941492,-2.916217372658547,2.0,252712
0.5877900043230379,-2.9162760115741344,2.0,252895
