loss,mean_q_value,episode_rewards,steps
0.0,0.0006247920645556337,252.0,43976
0.0,0.0005393162187200362,231.0,44628
0.0,0.0006038967600593773,189.0,45152
0.0,0.0006739040216320733,210.0,45764
0.0,0.0006727110717302041,210.0,46261
0.0,0.0007848643393718887,336.0,46997
0.0,0.0008760428396937549,210.0,47512
0.0,0.0006755162104766102,210.0,48080
0.0,0.0005975361807610501,168.0,48524
0.0,0.0006835675266988439,231.0,49180
0.0,0.0007086098879403996,168.0,49748
0.0,0.0007626307627492367,252.0,50336
0.0,0.0008994290047804966,231.0,51000
0.0,0.0006857339998741844,210.0,51595
0.0,0.0006929413830750111,252.0,52218
0.0,0.0007567798908089669,252.0,52778
0.0,0.0007958933258016238,210.0,53409
0.0,0.0006624147986558245,210.0,53974
0.0,0.000711271162480884,189.0,54560
0.0,0.0008118000465088873,210.0,55105
0.0,0.0007172798443781702,294.0,55755
0.0,0.0006958722924417246,168.0,56290
0.0,0.0009206213928917621,231.0,56999
0.0,0.0009068630736754843,399.0,57759
0.0,0.0009720244349657812,231.0,58379
0.0,0.0009998817938185638,231.0,58939
0.0,0.0009244407045137821,315.0,59712
0.0,0.0009207852586983396,189.0,60149
0.0,0.0007892167645863896,126.0,60484
0.0,0.0009347142354037959,315.0,61361
0.0,0.0008842499774131467,399.0,62122
0.0,0.0008443404305426303,315.0,62809
0.0,0.00080930532579768,189.0,63285
0.0,0.0009337476487238924,420.0,64004
0.0,0.000953536221752442,315.0,64740
0.0,0.0010196330382468853,294.0,65496
0.0,0.0009673571502525918,252.0,65994
0.0,0.0010683778512606517,252.0,66693
0.0,0.0010706899531368588,336.0,67430
0.0,0.001119212206710545,336.0,68143
0.0,0.0011286413625327383,399.0,69035
0.0,0.0010714611139165068,336.0,69937
0.0,0.0009699741898497428,315.0,70600
0.0,0.0009761771151471806,315.0,71282
0.0,0.0010217285786896324,210.0,71960
0.0,0.0009839902479095585,546.0,72878
0.0,0.0010112424894962399,315.0,73500
0.0,0.0009720280749211323,315.0,74097
0.0,0.0010329967182056577,189.0,74866
0.0,0.0010991416443323215,294.0,75579
0.0,0.0010453476251422109,315.0,76298
0.0,0.0012176074867986224,315.0,77030
0.0,0.0009670478375329181,210.0,77625
0.0,0.001330365086990045,189.0,78236
0.0,0.0012627744926735325,231.0,78928
0.0,0.0012826064256385872,273.0,79558
0.000536961716553076,0.0015028341255403925,336.0,80191
0.002227377027937795,0.0031208627994064497,252.0,80869
0.002638673128137048,0.005567585989178802,273.0,81696
0.0024486986140730273,0.003428893853582795,84.0,82101
0.0023379861785707942,0.0016641770173496234,147.0,82606
0.002784740336494048,0.008344387480368217,315.0,83174
0.0027451935464452774,0.0018035655207004886,147.0,83620
0.002532629656405889,0.0023009623652467852,189.0,84207
0.0020596483059344625,0.007260581189576461,189.0,84701
0.002749647006756277,0.003904423945583403,168.0,85205
0.0022487789948454086,0.0032083260247461674,231.0,85881
0.002328365315853992,0.005518257683382939,168.0,86312
0.002671342317654903,0.0037813019509956563,336.0,87011
0.002718739786668431,0.0032498295437980293,273.0,87699
0.0027128633517047203,0.0051104181305102565,399.0,88436
0.0028871833258735193,0.0049768537484310765,168.0,88810
0.0022527984917468415,0.006140735267429949,252.0,89365
0.002573612161295531,0.006961359575923,357.0,90125
0.0026009625832205665,0.006674192652151854,273.0,90783
0.002234994181603512,0.005278987701853027,189.0,91450
0.0028904148823100705,0.0037108968098551196,210.0,91820
0.0025557816102765663,0.004401432562899013,210.0,92377
0.002434801505538034,0.004247288571345524,294.0,92994
0.0026909112819124836,0.003244941694349606,315.0,93803
0.002325231818511883,0.003901845628073128,210.0,94448
0.0024556305599490284,0.0025957731246702776,252.0,94968
0.0023711984427913307,0.0024426746084786496,231.0,95479
0.00239645967973338,0.005060030482709408,189.0,96108
0.0027126598977147143,0.007673913387234433,273.0,96702
0.0027715557226132004,0.007933003453429413,231.0,97273
0.0023847965014471176,0.0077918075628173045,315.0,97975
0.0022686954650332184,0.006849771068653665,189.0,98528
0.0021029771570788905,0.006315024996721985,147.0,99027
0.0020831151287228488,0.009390107597333455,252.0,99552
0.00210867715131276,0.006991937558167881,273.0,100333
0.001853116050124999,0.006105361108483931,252.0,101065
0.0019798026967403465,0.00705484769778417,189.0,101725
0.001539284584221377,0.0056280148733995755,273.0,102400
0.0018660661416694617,0.010581704665235775,294.0,103055
0.0013067804406791065,0.009207788241418222,210.0,103579
0.0013700393520195931,0.005985641362626754,189.0,104152
0.0011261680953665418,0.0058334958149375395,189.0,104729
0.0013196072507553529,0.010656538632657591,294.0,105327
0.001275628496518273,0.00747669426494745,399.0,106045
0.0010053473840711765,0.006721458275065996,189.0,106546
0.0012441444628040507,0.00820542848101113,168.0,107165
0.0010588260602537938,0.006608736050406591,189.0,107847
0.0009884402826581993,0.006520756164801159,294.0,108555
0.0010276782541402418,0.005281188969333835,189.0,108861
0.0010729917796060127,0.005277193057499513,126.0,109341
0.0009414249007550284,0.00912827426812424,210.0,109931
0.0008968996315398608,0.011105272307126459,105.0,110303
0.0008983316904236596,0.006579869514884981,252.0,111010
0.0007174242293372531,0.00818079990990968,210.0,111542
0.0007231704514994005,0.012082740668603013,168.0,111998
0.0007903865242785291,0.006395312115660216,189.0,112543
0.0009298162798995338,0.007044549360004968,315.0,113192
0.000679897828615408,0.00645349554646292,168.0,113562
0.0007815587265761442,0.006964495674426323,315.0,114296
0.0009177671580202326,0.009271307395536346,147.0,114891
0.0007592959769066275,0.008314776404554748,210.0,115451
0.0009110108116805406,0.00698574058501827,105.0,115908
0.0009145386127855085,0.01438770416091536,273.0,116630
0.0007001796010836887,0.015476410484760705,294.0,117141
0.0007628086163242806,0.005729014376635875,210.0,117772
0.000835152253751563,0.010354412916803387,399.0,118645
0.000834771683575385,0.0080057263194447,168.0,119291
0.0007410189964922923,0.007647444591865372,294.0,119923
0.0008144059415176993,0.015546382967191416,294.0,120599
0.0005967415791536206,0.006068223961240922,168.0,121131
0.0007305860217105051,0.011097991300976858,231.0,121807
0.0006904943640901419,0.00864497526858141,189.0,122374
0.0006049381133644856,0.009993255931490096,231.0,122917
0.0009284529470590572,0.009217609700810158,336.0,123524
0.0007344461530657436,0.006612084399259545,231.0,124214
0.0006397864086962775,0.0104080473392969,210.0,124826
0.0007240704417057264,0.008601764774500904,294.0,125469
0.0007241268833608783,0.004826134740317125,189.0,125972
0.0008040164529268619,0.01060004764552421,294.0,126657
0.000610676967195722,0.009656376369735774,273.0,127188
0.0007839217749684345,0.007418862535937601,189.0,127784
0.00202734212202565,0.010697231887642182,210.0,128613
0.002346394870688233,0.013225891666386175,231.0,129172
0.0021389683376393147,0.012718114188097627,315.0,129818
0.001519140032823087,0.012411131102458142,189.0,130411
0.0013874176576107733,0.017231102392244606,357.0,131000
0.0014832850978766735,0.010601281354672162,168.0,131525
0.0012814492111418027,0.013992991965490078,189.0,132040
0.001192994420703552,0.01836316621020697,315.0,132501
0.0010035711272372502,0.011659669673239278,168.0,132968
0.0014729475353705333,0.018928782726483982,294.0,133628
0.0013820156647065252,0.016733209311067837,315.0,134311
0.0009747006653358565,0.012931234870726864,189.0,134765
0.001022443431825275,0.01584140938531052,273.0,135453
0.0010683069964254443,0.01675609904664971,294.0,136119
0.0010721073412348452,0.018772565220835907,315.0,136848
0.0009499385453288435,0.01479031974569433,147.0,137280
0.0011437629221033585,0.01896709493777287,252.0,138079
0.0011008396811390045,0.016004471028510645,315.0,138719
0.0011204427330078778,0.015041835346933007,210.0,139280
0.001101436669776205,0.015907143091211114,294.0,139942
0.001085416076109145,0.018747757138454186,210.0,140567
0.0008936329321649713,0.009943647321166569,105.0,140951
0.0008201418567691352,0.0162902965873493,294.0,141521
0.0009039076580173564,0.01378376148738491,231.0,142051
0.0011338372867894804,0.013976111753980456,126.0,142416
0.0008588790665621323,0.017282175260166135,189.0,142940
0.0008525213466133777,0.01967433887215416,252.0,143572
0.0009672305214063396,0.012052099647132048,231.0,144227
0.0009185509817095743,0.017413316672798572,294.0,144801
0.0009158990290706699,0.016236985356501532,189.0,145287
0.0006988762040802029,0.020083237848542993,189.0,145703
0.0010270184349640962,0.013733841974317328,357.0,146427
0.0009143291594374765,0.018915013415795386,252.0,146926
0.0008837036084602025,0.011251058354424453,273.0,147659
0.0008169380522114772,0.011297085989385251,336.0,148509
0.0008307342634424231,0.013609070667007473,189.0,149153
0.0007861336195749393,0.014101228631949823,336.0,149942
0.0008509418056763814,0.014499349875665568,210.0,150476
0.0010081583795515012,0.01801694085533869,189.0,151011
0.0008466876259954307,0.011821115601611563,231.0,151499
0.0008220176166424212,0.012970847950500523,210.0,152122
0.000866633905432384,0.01837304184527898,231.0,152795
0.000763648629442507,0.012842773079799493,357.0,153517
0.0007229503417642688,0.014985114643331505,147.0,154018
0.0007570854568925001,0.015472780201708683,273.0,154635
0.0006639917356530713,0.02049316060353914,336.0,155253
0.0007562488264520653,0.023965149271767586,210.0,155757
0.0007054730940458438,0.026280379843939973,231.0,156206
0.000880049295985065,0.014018870380295938,189.0,156872
0.0008472466701132639,0.015334078578186352,210.0,157402
0.0007197640403872356,0.01728094202801585,189.0,158031
0.0007604342523210378,0.025784475478589516,252.0,158482
0.0006322371640949633,0.013455030392918142,273.0,159013
0.0007412311175709699,0.018297427550664748,273.0,159684
0.0013133233751562664,0.017940374714861488,189.0,160246
0.0017545470133512669,0.03176925387029649,315.0,160981
0.0017568224778562647,0.026273392876634605,315.0,161747
0.0015361725144595118,0.023817541768055474,126.0,162093
0.0015137214654568488,0.025206197264458146,126.0,162626
0.0017064518211982965,0.02728926604506051,210.0,163106
0.0013903453129396046,0.022722248176255365,231.0,163737
0.0013701012572858227,0.020058277617482776,315.0,164429
0.0012659582216736432,0.01959399649152352,189.0,165115
0.0014164013896470855,0.032703643072862915,315.0,165750
0.0013254222157926127,0.024794256791870018,315.0,166438
0.0012170677619509098,0.013835859929862927,147.0,166868
0.0011686991303943503,0.02179933367615311,231.0,167567
0.001161573204227279,0.020520706177186005,126.0,168006
0.0011114001277128588,0.017989834716366924,336.0,168822
0.0011335093745493405,0.01657438641996123,189.0,169618
0.0009688698799627636,0.02360950977150426,210.0,170365
0.001072097395081073,0.019606891925228232,273.0,171179
0.0011785157701536587,0.027891025863232586,357.0,171782
0.001011154459552221,0.03434933836557972,231.0,172121
0.001073229524287063,0.01889200906922114,210.0,172523
0.0010521765559533378,0.027644249932141974,210.0,173027
0.0010275874369831222,0.03363710188162483,273.0,173647
0.0012413427658980198,0.03243125932791305,462.0,174461
0.0011393743415604363,0.022301533015037133,84.0,174867
0.001216913105467525,0.02227572759422113,189.0,175465
0.000964949143377078,0.025789184910874202,378.0,176158
0.0010418561557291792,0.02710382115821772,231.0,176561
0.0011349883434454732,0.02467466923019498,273.0,177152
0.0011812187338055826,0.017848582091749433,252.0,177840
0.000930748424384163,0.035827491689015445,420.0,178508
0.0008411733908012914,0.025729320241129245,252.0,179229
0.0009403813248750551,0.026756875941842322,273.0,180005
0.0011512538085603344,0.020250390281535365,168.0,180427
0.0008460852701829494,0.03634951881085095,357.0,181065
0.0008677513641330538,0.02133226142684065,273.0,181760
0.0010179711372195084,0.022116720455452658,189.0,182294
0.0008449938763194464,0.027678845679402996,210.0,182957
0.0008796644169817334,0.02932703357917766,315.0,183698
0.0009819957063396138,0.029142502990082923,273.0,184390
0.0008947518292757033,0.017394787101334123,210.0,185095
0.000887163352738283,0.030501621084337766,294.0,185844
0.0008698836831276172,0.02051831233714308,189.0,186373
0.0008838486914176869,0.0233337816787789,168.0,186928
0.000997639073105838,0.033567696895534835,252.0,187384
0.0007865314055379713,0.025033323082122177,210.0,187868
0.0010591730620869344,0.02641860489607837,168.0,188450
0.0006559466241979467,0.024621949424750322,378.0,189197
0.0009350608407985419,0.03874114117175341,252.0,189826
0.0007252186294317305,0.0289190194837083,210.0,190353
0.0007894984309240654,0.024562873068005843,294.0,190936
0.000792237363194408,0.03529610687081574,294.0,191552
0.0014503072039923652,0.025266395642704862,252.0,192228
0.002483658943755147,0.05356962268867651,252.0,192593
0.00203603100859873,0.027396379392856444,147.0,193094
0.0020889911157123712,0.037200529515250186,189.0,193786
0.0018247332720117508,0.04324794954866067,357.0,194366
0.0020797311077448313,0.039156628079757456,210.0,194866
0.0017594881407588436,0.0392997011094544,378.0,195586
0.001598682957408259,0.0347284027625816,189.0,196287
0.0020136639196733277,0.05075134686359992,231.0,196783
0.0021460960132075354,0.039663258665687824,126.0,197298
0.002050521326565875,0.029338319391147866,189.0,197973
0.0014123464817572759,0.028610771953040473,189.0,198624
0.001703814320458452,0.027685357236412078,273.0,199502
0.0016523905980675273,0.03840722161233981,273.0,200176
0.0019109009149821778,0.02691016010772989,189.0,200821
0.0016649394269465324,0.023576300109172582,294.0,201535
0.001655966161385603,0.04241541847209994,231.0,202083
0.001849831934826875,0.043600529507493255,441.0,202714
0.0017205405222310889,0.04420727844940145,147.0,203066
0.0016942448101885468,0.037500262542933975,189.0,203622
0.001513166738900311,0.03606241495340921,294.0,204362
0.001330841191364788,0.0403678536141892,357.0,204983
0.0016371770688580567,0.04327741454683498,252.0,205757
0.0016467390006479781,0.026234601395700538,336.0,206547
0.0015400307981574925,0.034677343382876334,357.0,207207
0.0015085098137543084,0.03555237220653148,252.0,207880
0.0015896979644182286,0.038869038139167984,294.0,208541
0.0016636840189355152,0.033938644895756806,252.0,209191
0.001594147850856606,0.029921169380006725,252.0,209998
0.0016205470081561977,0.029087572907697888,147.0,210649
0.0014162850900961486,0.04041062257306509,336.0,211392
0.0015237797685484918,0.04159211696075674,357.0,212026
0.001413594437328892,0.041169635321830794,252.0,212648
0.0014668486039040153,0.051659361350733825,399.0,213499
0.0016339790571492348,0.03545388600695626,168.0,213872
0.0015375530864222078,0.041544453807791155,252.0,214511
0.0015247900462270452,0.042248124031100384,231.0,215194
0.0015917918894749826,0.03793970102688862,231.0,215902
0.0010400929035776078,0.05264550235365243,210.0,216303
0.0012744841013760495,0.03249677804070032,189.0,216999
0.0017600169461848725,0.052100198747854425,357.0,217722
0.0017449455895548914,0.03965123469536619,252.0,218360
0.001403532551716452,0.04103630716399027,315.0,219144
0.0016210122887440415,0.038443166299094986,189.0,219793
0.00134021849146251,0.036891403122018405,273.0,220518
0.0014165451591388926,0.03589368866074163,252.0,221238
0.001317152289503759,0.039558413559064184,189.0,221775
0.0014411817433014245,0.0420484410644622,336.0,222405
0.0013229714586683809,0.04015292156326319,210.0,222963
0.0013956999670024315,0.027278105216573565,126.0,223558
0.0018273632364842036,0.06408600573607778,378.0,224225
0.002356530983682478,0.03960504350827195,168.0,224626
0.0027912203166820682,0.06450047281881173,399.0,225278
0.0026586596360046928,0.06619164261347173,399.0,225841
0.002457205813356615,0.0659556336982557,357.0,226452
0.002709527371541387,0.08329676675644042,462.0,227076
0.0024159239363684038,0.09621102654318602,168.0,227393
0.002503091119078183,0.06292920981135848,189.0,227827
0.0020498394091687674,0.05865207151862595,168.0,228095
0.0024104950799952634,0.06359691685735964,294.0,228620
0.002203508838616564,0.05399459929042364,252.0,228978
0.002297676013161739,0.06432061587334968,147.0,229294
0.0027012864293733444,0.05637984341863395,294.0,229803
0.0023596502733923943,0.05752196284306955,336.0,230459
0.0025137625957628892,0.0798024033807138,231.0,230928
0.002215030002280345,0.08789648121013377,462.0,231590
0.002196554630706976,0.065497425926531,273.0,231992
0.002379892515664531,0.044995322205535065,231.0,232479
0.002216780268063303,0.055737066824720904,357.0,233183
0.002387252989070821,0.04767892411352918,231.0,233676
0.002468127434549882,0.07174064992463132,378.0,234269
0.0027199386227741555,0.06806910617310444,399.0,234914
0.0022747701963174854,0.08002368006351832,357.0,235473
0.002338851623396385,0.06687487132862764,441.0,236170
0.002160375191004209,0.06990448657689402,336.0,236810
0.002161203160238849,0.08070171861504978,315.0,237424
0.002345476546796791,0.08324515035674653,420.0,238089
0.002323026297190042,0.07336461058054654,399.0,238824
0.0023148409585655324,0.07036067833233843,273.0,239461
0.0021778655136682028,0.07524318740260204,504.0,240224
0.0021391617773423776,0.08465332615299226,399.0,240770
0.002198130132955388,0.07597033870174053,441.0,241444
0.0021869438602269867,0.09454931668005884,357.0,241944
0.002209282707364764,0.08488435469451361,378.0,242448
0.0022701231680249487,0.07333539393436034,420.0,243053
0.0022040245077877708,0.0675107156617806,357.0,243622
0.0020680686485315598,0.05205645973058366,168.0,243988
0.0022768192988124806,0.07211215025745332,294.0,244470
0.0023750096931364263,0.05897039357621811,189.0,244930
0.0024438363732770087,0.08436510839538339,336.0,245459
0.0023085356832119115,0.06665269408354453,273.0,245961
0.00220387795840257,0.06833224832191176,378.0,246490
0.0025483920970928702,0.07862417290541285,147.0,246810
0.002069027105686861,0.08533564649800927,210.0,247175
0.0023820341780676187,0.06486649897752578,357.0,247876
0.002064645790039367,0.07297372610815767,441.0,248575
0.0021145236918728356,0.05303081350749222,315.0,249233
0.002055443209507086,0.06670139371297513,273.0,249863
0.002411422064294628,0.0696811080942911,294.0,250434
0.002029478406011303,0.08061981850176057,336.0,250956
0.0021418597293049037,0.06760909891912749,336.0,251584
0.0020307241205188642,0.07321934137802075,315.0,252079
0.0023929247595423785,0.056479070610571065,294.0,252687
0.0024200074021937324,0.09376453446102095,273.0,253191
0.0021289459274228505,0.09113891973641669,378.0,253696
0.0019701468871153663,0.07185837058650871,273.0,254258
0.0018090782832948227,0.0629108391803858,231.0,254665
0.0023166000432884395,0.0727088766508106,315.0,255163
0.002262241915408782,0.0868738034636881,336.0,255740
0.002784740922426612,0.08736455302789871,294.0,256324
0.003233860386789985,0.1106002582695152,273.0,256694
0.003087008501353004,0.10194454396549206,357.0,257182
0.0028695753060223165,0.10010067730253541,399.0,257795
0.0025090558847027564,0.08526945228295786,420.0,258612
0.0025325298349303453,0.10407306474895588,441.0,259245
0.002609812234259914,0.08687320558561219,378.0,259870
0.002603300275456413,0.0975273802091747,399.0,260522
0.0027298330100254415,0.11944059521677128,588.0,261307
0.0028799878998524357,0.10300585671868775,315.0,261807
0.0026882681932099777,0.09060228280729964,336.0,262489
0.0027338249209013,0.09082506103137428,420.0,263183
0.0029500493073364798,0.09269142762296137,420.0,263863
0.002446578763760399,0.08708566460806717,315.0,264359
0.0024801317438705433,0.10737949246170343,357.0,264954
0.0025485532390488747,0.09652088421572963,315.0,265569
0.0026663068628332526,0.1254379179099238,420.0,266157
0.002200888265349765,0.0834518416113789,336.0,266752
0.002709945914965054,0.08839349013632508,420.0,267350
0.0025945976051255405,0.08323547030929201,336.0,267762
0.002449390049107284,0.07206175995483313,210.0,268269
0.0025102891837312977,0.10195931032016549,294.0,268779
0.002185416898086063,0.08901067270234234,273.0,269338
0.002636190250417904,0.1204278120535769,357.0,269817
0.0027435324066840366,0.1110922089985023,441.0,270410
0.0029612741381514064,0.1218876598643858,294.0,270870
0.002876447115640486,0.1044150427349544,399.0,271475
0.0028012962605482926,0.11322055644502967,315.0,271966
0.0026776631096711804,0.09542996594928918,252.0,272461
0.0024196010522751343,0.09391452450024737,420.0,273149
0.0025038227293640376,0.11750208081863821,399.0,273778
0.0024829051761070075,0.1243138890250777,420.0,274406
0.0028228023562686137,0.10807547998556992,315.0,274903
0.0026345752619698153,0.10570300878588479,231.0,275362
0.0025054334010174324,0.09831739565642136,231.0,275798
0.0023984190424889084,0.09201840067100597,189.0,276171
0.002503076042799496,0.09379363923931752,420.0,276913
0.002336966778037104,0.09552936379082198,231.0,277299
0.002496421342928449,0.0777794446250507,189.0,277885
0.00230121655174746,0.12767606104035567,420.0,278474
0.0021810171991190246,0.10246526420657598,168.0,278774
0.002290165682524865,0.09431326428672653,315.0,279404
0.002387343069602126,0.11413652682844415,378.0,279964
0.002699660318137473,0.07736303009956967,189.0,280436
0.0024397387760796835,0.1078460490260225,420.0,281058
0.002329875553371257,0.1202683132887365,210.0,281427
0.002601011264032866,0.11525268128176189,483.0,282087
0.0023962852810906496,0.08752668256706972,483.0,282959
0.0024144644987637246,0.09511737530617828,336.0,283576
0.0022756699581372793,0.0985861171945354,357.0,284169
0.0023189225663359857,0.1156035234182279,357.0,284736
0.0021444597711921024,0.12763803318473327,357.0,285232
0.0023938794727049145,0.09076369954855182,126.0,285476
0.0023394321970622925,0.10879631918891221,336.0,286078
0.0021193999651956375,0.08856975086937201,273.0,286633
0.0024828905287548344,0.11726047367191281,420.0,287255
0.002622595535202271,0.09756748225658055,315.0,287848
0.0027415215286143084,0.1453233935750746,399.0,288421
0.0026284242348717244,0.12303809222970757,252.0,288953
0.0027409846796021143,0.13064133146954648,357.0,289494
0.002592141908707515,0.12492617713565261,378.0,290135
0.002377348438810109,0.0987104810988,357.0,290771
0.0026809842128319955,0.1544725736053344,420.0,291334
0.0025779307686588575,0.13926570833089852,399.0,291958
0.002310726446860429,0.1226184533187592,294.0,292481
0.0023482464620179903,0.11361954026661569,336.0,293066
0.0024607184849390128,0.1302522668843293,315.0,293585
0.0023432026719915197,0.1378964361605296,399.0,294208
0.002393325257958947,0.11853934245860001,441.0,294883
0.0023971231419636753,0.12334750932895985,462.0,295527
0.002137998594903869,0.14602891388721093,462.0,296190
0.0026333381948595654,0.12423896969272047,294.0,296621
0.0025016113144609065,0.13962420606392198,399.0,297339
0.002292700244601224,0.11091879265443813,294.0,297985
0.0025993416934280682,0.11891647019866304,189.0,298416
0.0025872771392699266,0.09799517186743209,231.0,298943
0.0023305659340964496,0.14462930099073582,252.0,299292
0.002339621563937436,0.12586415036323856,252.0,299766
0.00250521491416641,0.13719538029633271,336.0,300398
0.002269195164949591,0.1332422263533905,357.0,300955
0.002441115288078608,0.15756609697012106,315.0,301465
0.002350516389318121,0.12563168425659763,357.0,301997
0.002512015663832761,0.1411398086561185,357.0,302557
0.0023106303438590933,0.1565684728974846,336.0,303060
0.0022457652770023996,0.12650209964810535,420.0,303652
0.002405122823565905,0.14154850873696492,357.0,304164
0.0022766840109664085,0.14472345020866914,483.0,304824
0.002376446224929344,0.12754881200290497,462.0,305603
0.0022646737986696938,0.14847362358977625,273.0,306109
0.002253630579102521,0.14322907025028975,378.0,306665
0.0025117376202020195,0.16067107114835624,399.0,307222
0.0025701306607211877,0.12226502953952184,210.0,307848
0.002546266909410185,0.10872952290418966,231.0,308387
0.002496783078540877,0.11780263709792636,315.0,308964
0.002430920754171287,0.1566806081628844,420.0,309568
0.002258779550788692,0.103180748247143,189.0,309981
0.0022963200353743026,0.13434399825820623,504.0,310715
0.002270895992447476,0.1538850327348715,588.0,311611
0.002300018948788471,0.1364832647136874,336.0,312078
0.002194758925383883,0.1332921708482015,294.0,312559
0.0021717807923612945,0.12170076285044408,336.0,313091
0.002276342225067999,0.1492288902462717,525.0,313838
0.002492127880934391,0.1485850817710551,378.0,314350
0.002350943124515029,0.13938311542317802,399.0,315040
0.00252209802265698,0.1375788813581412,294.0,315633
0.0021508146949790787,0.14551392843354677,168.0,315961
0.002027518594760602,0.13161278738058912,441.0,316593
0.0023331896981642563,0.09728107092073546,273.0,317185
0.0022906949120148953,0.13261082406188887,462.0,317906
0.0022980617199873715,0.133057597096907,231.0,318392
0.0023339426141873692,0.10497007102812317,231.0,319000
0.0022094297332891314,0.13137235610814432,336.0,319649
0.00243947217382984,0.14920260413418873,357.0,320325
0.0027576242020698875,0.132748392845673,315.0,320847
0.0027012160595015623,0.14968693382398388,189.0,321314
0.002852655006487162,0.2023063155511659,483.0,321863
0.002522787613186154,0.21294508377967541,378.0,322351
0.0026460100267300117,0.15089583246552982,294.0,322877
0.0026503433315629215,0.1674058157481567,420.0,323427
0.0025789028110942665,0.18152791300041435,399.0,323982
0.002619320239414865,0.1679250573792126,378.0,324516
0.002471025057798416,0.19399946560749404,315.0,324972
0.0025744031291740042,0.1678968374606602,378.0,325623
0.0024637133742179624,0.1426379253362337,189.0,326188
0.002508868348603187,0.17515888937079896,231.0,326746
0.0026097984272213178,0.1569579746662955,315.0,327222
0.002623461736296651,0.1514065428567032,336.0,327896
0.002612956517068561,0.20681562128928077,294.0,328418
0.002677046305810412,0.20768150359575052,483.0,329070
0.0026289817973772825,0.17682541691244882,441.0,329787
0.002554712947281475,0.17952641979298345,315.0,330424
0.0025782855059166805,0.16639910940827124,357.0,331057
0.002228840564858619,0.14631006179561654,189.0,331516
0.002361787198423083,0.18782889907360592,462.0,332279
0.002507274384549781,0.17369741410506653,147.0,332652
0.0024505691454019757,0.1792984960305827,483.0,333382
0.0026743580518824445,0.16371106398932306,336.0,333815
0.002421818488436825,0.18622363750884963,357.0,334310
0.002631375502119679,0.18024780999739126,315.0,334816
0.002698693342944291,0.17518675480562362,504.0,335644
0.002824979123342856,0.18362831344216946,315.0,336154
