loss,mean_q_value,episode_rewards,steps
0.7683219467127683,0.10306239995255007,231.0,106433
0.7631360184787508,0.09285748542414357,378.0,107035
0.7736968407436599,0.10759845816887562,420.0,107677
0.7647031716389745,0.10417098290694152,378.0,108435
0.7659814706662806,0.09708552929805592,357.0,109095
0.7711840584335556,0.04987422458182401,231.0,109763
0.7772403577999054,0.07170823004139126,189.0,110326
0.7658055204544624,0.06509371472864214,336.0,111015
0.7771582643338739,0.07021729763625163,252.0,111557
0.7680462062726031,0.07950125457127928,189.0,112048
0.7807344497890647,0.07604178085703181,336.0,112597
0.7787423491477966,0.08577584875895879,231.0,113121
0.7656090379084352,0.06856340903388214,294.0,113863
0.7762602673095911,0.06502787333065374,189.0,114455
0.7703611197087589,0.08315288140673378,420.0,115204
0.7803848539248551,0.08366769003717282,210.0,115612
0.7968984560090668,0.08633561490064401,252.0,116106
0.779112714364988,0.08948536947414433,399.0,116655
0.7896489792856677,0.09000097942876766,357.0,117239
0.791926022982649,0.08041465116213753,189.0,117704
0.7876256043056272,0.06767329921342437,210.0,118238
0.7804147924579451,0.07594758321945679,231.0,118828
0.7824195007013837,0.07765287485870007,294.0,119594
0.795228717873275,0.09667966397585677,525.0,120279
0.7762049374269471,0.07938199448167331,441.0,121046
0.8028689067716633,0.0737865672848889,420.0,121881
0.7980656294723192,0.11327835490655588,420.0,122508
0.8093400171083359,0.08045490245216193,273.0,123201
0.8125751721553314,0.11451585152864051,189.0,123517
0.8032793183178442,0.07147957504332401,315.0,124132
0.8251262289249826,0.11049338006236001,336.0,124635
0.8056277921285488,0.10495717469275483,336.0,125112
0.8178343006963589,0.0758781359664386,357.0,125723
0.8216651180304058,0.07176899237490791,399.0,126558
0.8228978903549936,0.06668769025742055,252.0,127241
0.8146604427269527,0.11033017485111948,399.0,127749
0.8181420710757582,0.11832702961331364,483.0,128471
0.8092131519034217,0.1333867318090674,420.0,129148
0.8335051487595737,0.12313267731923047,336.0,129785
0.8162362141297855,0.13645201692960438,357.0,130371
0.8224672123402025,0.13142621881866456,315.0,130913
0.8174083087582997,0.11469735096231647,294.0,131639
0.8403539524854379,0.15151661728730384,567.0,132577
0.8314470554270396,0.10311535923157374,231.0,133237
0.8266668293084444,0.153751096890406,378.0,133868
0.8486931500339361,0.12700653242920232,294.0,134521
0.8325282116246417,0.13302665678452988,294.0,135140
0.839738122919664,0.10868455224612159,189.0,135705
0.8395985998408333,0.12340386943719155,420.0,136473
0.8475724377247117,0.1303149407385322,273.0,136960
0.8544798600735019,0.1433962702387087,294.0,137547
0.8407066239892265,0.13214621003810967,420.0,138212
0.8678187447032709,0.14518156027135,441.0,138825
0.8429394535104923,0.1015697113984131,252.0,139398
0.8625468887445581,0.12143814592592894,294.0,140057
0.8724349521855426,0.11093408494374733,420.0,140742
0.8673542666275942,0.14397745412325316,273.0,141195
0.8514181452790506,0.130904049717447,210.0,141708
0.8522482473812802,0.12289239977733966,399.0,142476
0.8783161711505079,0.1398568088863197,399.0,143115
0.8632540038768077,0.17732397647298986,378.0,143715
0.8545453975785453,0.13429883778133775,378.0,144355
0.8660409445753079,0.16139603694219642,336.0,144858
0.8662239154451129,0.12405490944666213,336.0,145448
0.8647401360670726,0.12168596947061512,315.0,146052
0.864830444713683,0.12043406200375846,294.0,146773
0.8851629506888147,0.10241285295072514,231.0,147306
0.8696111660192508,0.14909493955006242,378.0,147815
0.8753024900778255,0.11660070029474003,294.0,148416
0.8785373150528252,0.11643481391715264,294.0,149036
0.8852844264529167,0.16446445977989235,378.0,149585
0.8801857789052425,0.14551226171752485,273.0,150110
0.8879748317930434,0.14195024717547414,378.0,150762
0.8783932980678811,0.1347042528944742,378.0,151400
0.8695120841641969,0.12634266271143593,273.0,152036
0.8821886843070388,0.11890717581107424,336.0,152552
0.8726685446572839,0.12254034865027075,273.0,153135
0.8771610858954332,0.14250874489536766,357.0,153756
0.8995397917429606,0.16646097725691894,231.0,154135
0.8987560938862921,0.12821725677974066,273.0,154654
0.8901592403386547,0.12297663444693911,483.0,155562
0.8983309929629406,0.11885439799143897,378.0,156230
0.9031453022914651,0.13101719829554678,315.0,156799
0.885603493012289,0.13146298412529472,378.0,157440
0.8893496909879068,0.11541035816250225,399.0,158097
0.8879194432084665,0.14946296336359027,399.0,158737
0.9032967594307912,0.132513657698773,441.0,159380
0.8926210020740973,0.10859774805548922,273.0,159926
0.8904759090348898,0.15368926090189025,357.0,160594
0.8886714086071602,0.1864822266808552,441.0,161260
0.8938663687594359,0.1457534947875316,315.0,161862
0.9011782673335754,0.18500253408413087,273.0,162463
0.8986267940656429,0.1812315475108559,441.0,163116
0.8990946077777002,0.21470210713949223,399.0,163621
0.9033394863482992,0.1678080021038149,294.0,164131
0.9014313744423085,0.15767517248076682,399.0,164800
0.9030053156304799,0.16178304796131293,462.0,165401
0.9011760012856845,0.17906860525678173,399.0,165985
0.9138889423208347,0.19449146834771153,399.0,166507
0.9044169736224295,0.1442606957485346,231.0,167115
0.8896184578110314,0.15671621751094572,147.0,167572
0.9121552961213248,0.2425456056699149,252.0,167940
0.921847952914839,0.16048417159470146,315.0,168539
0.9131937646789794,0.18337274240081064,441.0,169170
0.9073460290962984,0.14514587149892338,399.0,169843
0.915691997179019,0.18733542659085192,483.0,170612
0.908434439061293,0.15971140778450202,399.0,171286
0.9075018700800443,0.20528714871451323,462.0,171936
0.913960501175636,0.19371521826590762,483.0,172693
0.8993337944149971,0.1707545206492796,399.0,173337
0.9161211736131423,0.16334423912546597,420.0,174149
0.9087036943508804,0.1657199155198331,462.0,174968
0.9202051297727838,0.1716270192274603,525.0,175802
0.9014117283080889,0.15408567268405482,252.0,176360
0.9276835607445758,0.1653605055331124,315.0,176893
0.9190192066411921,0.14861400785990886,420.0,177645
0.912987915614179,0.1531716496550357,504.0,178435
0.9164287922917032,0.18033717476320074,420.0,179148
0.9196246353479532,0.24980702428236748,357.0,179672
0.9193967825111147,0.1821032560725825,399.0,180242
0.9174542344254799,0.14916534908250642,441.0,180937
0.9211941561979407,0.1712070539041751,231.0,181366
0.9169069192008282,0.20702218131866304,504.0,182089
0.9176058501095757,0.19195327147191085,504.0,182751
0.9180621053170864,0.20635844752450094,483.0,183406
0.928205282662687,0.18279599375785427,399.0,183972
0.929639599468168,0.15777616472509612,546.0,184881
0.9203683842538295,0.14866849841740118,315.0,185604
0.9224147750142557,0.19592366369183675,441.0,186326
0.9225634633918334,0.17658840285689736,315.0,186847
0.9390833029554462,0.16189339279854653,525.0,187693
0.9318234457130052,0.20593041889899352,399.0,188299
0.9310706120595741,0.18954143217098396,630.0,189150
0.9299455747550943,0.19423939920809408,483.0,189868
0.9331333487052617,0.2327151459517655,609.0,190634
0.9369187940444265,0.22999280476194275,378.0,191086
0.9302412616618816,0.18830832096196262,588.0,191881
0.9263500553188901,0.2595255008729344,189.0,192215
0.9252007494510059,0.31910700466328884,399.0,192787
0.9240228636261172,0.29204938847563106,567.0,193448
0.9415048457121783,0.3047100672006904,630.0,194170
0.9316832589709069,0.30699856333503855,441.0,194779
0.9234978042192907,0.32264499161640514,745.0,195528
0.921596877490352,0.262357699348179,546.0,196265
0.9233081880177835,0.2643024066866251,315.0,196795
0.9212488132000559,0.26347577751499607,630.0,197608
0.9265950447128665,0.2976726047819548,609.0,198356
0.9315152471310625,0.29463447625754935,420.0,198895
0.9380501788513665,0.2974213580201385,315.0,199406
0.930331053816039,0.2783718461373516,441.0,199990
0.9212927171575879,0.26404746309693844,315.0,200488
0.9219314473124739,0.2689210294494156,441.0,201118
0.9323966197098758,0.2993414161800827,357.0,201605
0.9322722701408602,0.23734822011268075,378.0,202103
0.9328957436413601,0.29006937831297686,525.0,202803
0.9488886460279807,0.3240332889379575,336.0,203197
0.9301450805726394,0.2740221293023947,420.0,203813
0.9310600163300367,0.24665478959349646,504.0,204499
0.9361714162688325,0.24655991673462796,378.0,205193
0.9243762244925882,0.2529969209593544,525.0,205882
0.9387372873879812,0.22717933955435865,336.0,206458
0.9306010322137312,0.27067130617850294,525.0,207122
0.9376838918058028,0.2945272465158325,483.0,207770
0.9312451987408688,0.2931289656957243,483.0,208512
0.9387213516235352,0.3191344002334401,420.0,209141
0.9280081911784847,0.30863351064324657,630.0,209965
0.9334109579618783,0.26048013300143463,441.0,210646
0.9350746277500601,0.3030436989823904,546.0,211330
0.9328244453490036,0.2778300845271022,483.0,212035
0.9349454828267972,0.31305667580997076,546.0,212715
0.9396057000235906,0.29679475190411997,609.0,213349
0.9272562423201078,0.2595866143108759,420.0,213980
0.9404753748880049,0.256175553015815,441.0,214611
0.9265937333843237,0.2680943038184055,546.0,215308
0.9298427389750301,0.3370380728841686,504.0,215898
0.9260956121950733,0.25148121692609676,336.0,216392
0.9402777450392471,0.26861983741400763,378.0,216915
0.9341333419848711,0.2683976697356392,609.0,217699
0.9328665808444062,0.2705251631916267,588.0,218447
0.9383704137257611,0.26077523468388736,399.0,219064
0.9369378326744433,0.20558771231727882,336.0,219672
0.9437918424201538,0.2374352866311159,441.0,220265
0.9330814003285782,0.27968223708302137,399.0,220812
0.935445261059667,0.28064816171074053,525.0,221637
0.9295104002183483,0.3052622400647435,609.0,222416
0.9357154379270958,0.31071558663079835,399.0,222991
0.9382176645297552,0.2841330792141273,546.0,223712
0.9379310663957924,0.31865341550056697,399.0,224269
0.9297573324123874,0.36622263495717366,420.0,224824
0.9349436835837933,0.3985897932212123,546.0,225582
0.9385123647162129,0.36641262097167604,399.0,226233
0.9294903534750699,0.37148801319932956,567.0,226953
0.9402161542759385,0.3950632208093727,567.0,227602
0.9267300395491701,0.3908967738447607,588.0,228411
0.9421464313160289,0.4410241571441293,399.0,228965
0.9341288207032534,0.3801960652740446,399.0,229587
0.9371262265525702,0.37496832671328034,420.0,230115
0.9320998583640252,0.37185666238806875,609.0,230834
0.935029705072889,0.33622063755477477,483.0,231517
0.9298061964579584,0.3717860359845054,504.0,232190
0.9313754493539984,0.3434612434768055,420.0,232722
0.9265360510027086,0.3156729954409037,651.0,233688
0.9401414407648713,0.39645690172066195,399.0,234231
0.9366173469480664,0.3558833925697035,441.0,234964
0.9369563586492338,0.3952458016033329,441.0,235587
0.9374166748740457,0.3915390077002275,630.0,236306
0.9325835906192458,0.4092255350220086,672.0,237044
0.936395841915014,0.4222215606507017,609.0,237735
0.933010354826722,0.42140617598019586,651.0,238608
0.936347972761634,0.4220925025422122,546.0,239264
0.940163660844167,0.36855507510743335,441.0,239868
0.942577520207544,0.2924133428470312,441.0,240469
0.9351143670636554,0.37760313581751226,546.0,241161
0.9348422512412071,0.3752992435424858,504.0,241933
0.9380473350474152,0.4086929113054834,399.0,242388
0.9485703382246132,0.3480202257212913,210.0,242741
0.9414387148851789,0.4004246356959491,399.0,243282
0.9413193444225275,0.400395828712662,399.0,243821
0.9320588082563682,0.39298238314214595,483.0,244557
0.9265647797246434,0.41995487083261945,630.0,245379
0.9353260376142419,0.4109694277535638,504.0,245958
0.9366573049395128,0.3637743718335967,399.0,246559
0.9384295345227974,0.40162950431211425,588.0,247244
0.9454214347328508,0.3797100295188662,462.0,247935
0.9393242979482609,0.3071186319618678,399.0,248710
0.9358922022682616,0.396737353526102,630.0,249536
0.9326674688961024,0.4322931564994607,504.0,250267
0.9352803428229198,0.44755978304275357,651.0,251078
0.9417050989117808,0.3917496143964149,546.0,251829
0.9322139773954893,0.389167491671455,651.0,252549
0.9385832990194164,0.4337690497428677,567.0,253211
0.9418817371319813,0.43087137219374466,651.0,254000
0.9425413637685679,0.33709867544379274,273.0,254495
0.9406297550103352,0.41284693387506266,672.0,255277
0.936212394313264,0.3863397593579696,483.0,255942
0.9347605303061747,0.47918690129874364,693.0,256737
0.9310495560100295,0.4076700532012197,420.0,257502
0.9338030146348694,0.5081588941153405,546.0,258219
0.9387468956083147,0.47815605655177346,546.0,258905
0.9376046376634938,0.5232065302035668,630.0,259554
0.93820699208822,0.4849292941845189,693.0,260338
0.9320857201592397,0.5249355783560389,441.0,260991
0.9423052505474185,0.5829275897661591,588.0,261598
0.9330244676390691,0.57221057928765,609.0,262272
0.9384175794854012,0.5721438414909092,588.0,262933
0.9317336976075932,0.5446046773776728,630.0,263596
0.935119923505526,0.537679927019623,745.0,264453
0.9286779379949388,0.4910520915062873,525.0,265140
0.9428980050013961,0.5572620672614641,798.0,265993
0.9341228089941978,0.5189448505571316,609.0,266756
0.9363124722242355,0.5179578521416989,735.0,267560
0.9406659296580724,0.5172686962084428,567.0,268124
0.9407890154378081,0.5503905402489699,693.0,268886
0.9331924373314907,0.6139378050630044,703.0,269673
0.931572163148571,0.5339004744993393,703.0,270498
0.9374561085329427,0.5617431687771693,567.0,271118
0.9400159167139299,0.5604130547579955,567.0,271813
0.9369343354915961,0.5198107337979682,420.0,272441
0.927208564990087,0.5641989343435576,630.0,273128
0.9407090237234331,0.5414667036927321,672.0,273921
0.9347797995600207,0.5115182765185681,588.0,274650
0.9389473782684461,0.5294641475186325,630.0,275331
0.9383543010886389,0.5434877632582162,630.0,275990
0.9329515624724001,0.5648101146431587,630.0,276768
0.9454868263351227,0.5021755495811281,420.0,277273
0.9351572476011334,0.5606459638984366,714.0,278102
0.9310112270712853,0.6028349484110368,861.0,278906
0.9369666472158796,0.523830079486278,525.0,279642
0.9408713006014362,0.5584752414907819,525.0,280193
0.9335577300254335,0.6430976351841967,609.0,280667
0.9364466661450958,0.5211702195076676,672.0,281504
0.9356593342570515,0.5538845217812431,735.0,282278
0.9348981106264561,0.5455847015175942,735.0,282995
0.9365646657442825,0.5201730951100941,714.0,283970
0.9343414420745234,0.5400599944073899,756.0,284768
0.9367800031475086,0.5713419085859915,714.0,285568
0.937883380271869,0.5657935906634745,871.0,286467
0.935232958274197,0.5678383292604097,777.0,287288
0.9408344942165965,0.5465692614918437,525.0,288049
0.9321001032097044,0.6393528792928501,714.0,288811
0.9323903148273228,0.6955483579132931,630.0,289562
0.9333045035600662,0.6616791952141825,588.0,290158
0.9278045383931389,0.6463970802863019,630.0,290968
0.929903067348611,0.7381023286471224,567.0,291643
0.9292905035248974,0.66788238981175,714.0,292559
0.9362527137738096,0.6314193049365538,483.0,293190
0.9275818806000423,0.6628220297895785,588.0,293880
0.9403617145282842,0.6592365555813661,357.0,294317
0.9243760145387274,0.689915690435506,588.0,295008
0.9342553775290189,0.6316653145465831,724.0,295833
0.9299092257200782,0.6999377430778052,630.0,296507
0.9371888182545436,0.6728367762481343,829.0,297297
0.9281794751089726,0.6235425482835306,525.0,297928
0.9332168738805069,0.6805476955026033,672.0,298771
0.9349620460618472,0.6223815745337212,462.0,299339
0.9330450646496173,0.6949472772126297,714.0,300150
0.9318716706231583,0.6100562216757341,787.0,301014
0.9322776321868212,0.6879864589698104,881.0,301911
0.9361088415219111,0.6034047720372329,483.0,302514
0.9328573607561881,0.6596754037638771,630.0,303202
0.9361011935092831,0.6668174052281429,693.0,303969
0.929139635207001,0.6783696223970606,693.0,304730
0.9321719737836195,0.6644131501315307,567.0,305428
0.9399860726573311,0.6428376754799097,714.0,306149
0.9254107385014112,0.6687134123810665,567.0,306777
0.9327101624530295,0.6729797615426714,399.0,307241
0.9248681085015671,0.6271193221129322,315.0,307676
0.9338316172181625,0.6653106037428461,693.0,308509
0.9280568893021047,0.6234153578657396,546.0,309134
0.9346111744288871,0.6318086768716465,693.0,309897
0.9315424021388079,0.6659935769076046,672.0,310583
0.9315973400030457,0.6634722950787557,819.0,311390
0.9321252924519376,0.653058021370605,682.0,312093
0.932416007892195,0.6708982888861638,777.0,312927
0.9315827091534933,0.6301647906807083,651.0,313615
0.9316948270040845,0.6776313754853117,819.0,314564
0.937958670464401,0.679446419976883,777.0,315341
0.9319106340408325,0.6608858550532347,693.0,316133
0.9334059544136187,0.6087604043791014,693.0,316789
0.9336314837137858,0.6479770710440815,672.0,317498
0.9321504700696419,0.7077441675622073,714.0,318223
0.9334918629756774,0.6690773626626524,745.0,319073
0.935632188323811,0.7026144458040892,609.0,319730
0.9300015663940635,0.7328780901912074,693.0,320479
0.9295060066949754,0.785347638569324,714.0,321260
0.9291815132801061,0.8579732578438201,829.0,322027
0.9241829629827306,0.7540497432117985,714.0,322752
0.929073656493045,0.8443243785865328,609.0,323508
0.9374006897591068,0.7238738559362884,420.0,324061
0.9302465044266996,0.8104672057673945,567.0,324749
0.9266552307227249,0.7898325151795448,672.0,325490
0.9313500450082022,0.8000755852330731,504.0,326078
0.9270517287601511,0.767349724296652,609.0,326755
0.9273035540769166,0.8318077083818591,567.0,327417
0.9271733801473271,0.8429290819066492,777.0,328301
0.9279851738748879,0.8568419875341585,609.0,329001
0.9265536239663642,0.7426488747687607,420.0,329679
0.925607649699149,0.8227864481487626,714.0,330389
0.9247651460961626,0.8480947575420277,714.0,331219
0.9278033894429389,0.8538187418548319,714.0,331824
0.9284081107691715,0.7695600096942389,756.0,332683
0.9297246795892715,0.8073862395994366,735.0,333487
0.929987883336976,0.8045567470135098,756.0,334214
0.9255005133438245,0.8041091957418932,546.0,334926
0.928596662999558,0.8111214003501794,588.0,335632
0.9324013100232899,0.7992552540617078,756.0,336382
0.9326717972948015,0.752073902426128,630.0,337005
0.9264922240423777,0.7471119717968303,630.0,337639
0.9290507210267557,0.801988441125817,567.0,338235
0.9311041278590866,0.7707223934586082,787.0,339161
0.9287256970200487,0.8017799362179733,735.0,339909
0.925762641131199,0.7273081058964074,798.0,340791
0.9228080781711929,0.7929491674334839,651.0,341491
0.9283043790262765,0.8159013693610736,703.0,342152
0.9293069787192763,0.7336933384132054,441.0,342669
0.9216685135005037,0.7780244071352692,651.0,343439
0.930074809307035,0.8086855068641071,777.0,344226
0.9311159715086892,0.801095121130652,462.0,344719
0.9286657884800235,0.7890654534600966,777.0,345618
0.9279180151994149,0.7469982071178096,735.0,346458
0.928382334474241,0.8082951245985717,735.0,347213
0.9278823972767235,0.7805780319979897,714.0,347919
0.9324860536888854,0.8163301894568825,693.0,348653
0.9303827999229718,0.8166061585005793,609.0,349322
0.9353462107710736,0.8462326481745888,462.0,349745
0.9278011166466075,0.8134838070281065,840.0,350546
0.9319161982894633,0.7773422339216937,483.0,351069
0.9263316559710193,0.8057731731357191,861.0,351952
0.926658155469675,0.9064400045249071,630.0,352695
0.9275211830758063,0.9053441502791238,672.0,353377
0.9241881410225751,0.8599083586679913,735.0,354102
0.9204820989038024,0.948714383022712,798.0,354888
0.9269116466695612,0.9200940176651076,630.0,355508
0.9254325448987678,0.9048612406830187,829.0,356383
0.9236051878701517,0.8988371472418162,756.0,357204
0.9271641870972457,0.886593873404963,525.0,357836
0.9254308485233032,0.9248401829217737,735.0,358728
0.9266981424823884,0.8808378446338786,672.0,359538
0.92247092927623,0.9157769119000843,693.0,360244
0.9287068224204876,0.8749809591861387,735.0,361006
0.9226714979190971,0.898622118293188,756.0,361804
0.9280757048635772,0.934458994160999,892.0,362633
0.9215704845198502,0.945280306446355,808.0,363483
0.9268042884460868,0.9099511282901241,756.0,364217
0.9215941525887752,0.9323977817011916,777.0,364911
0.9248082797867911,0.8840645678767136,735.0,365615
0.9274121168231176,0.8906493076846804,609.0,366345
0.9234826740052159,0.8935618168097201,693.0,367138
0.925211573204799,0.917777351590625,808.0,367997
0.9219490467640983,0.9442048114672136,693.0,368624
0.9228898001508126,0.8906424779409622,808.0,369472
0.9266945838246052,0.8669052735845078,735.0,370175
0.9265301674363686,0.8435512130932584,546.0,370798
0.9233350708799543,0.9283870781929988,861.0,371650
0.9176231061131501,0.9227795483898525,735.0,372380
0.9252511305774717,0.9017282218652235,504.0,372940
0.9291122801982573,0.8723419099420744,567.0,373629
0.9202344660605154,0.9582443575801388,861.0,374408
0.9291345226430447,0.9029086091927438,807.0,375161
0.92462164110842,0.9222472253560492,588.0,375730
0.9250577928426119,0.9319206770376602,840.0,376533
0.9208789596225078,0.9010527356658804,756.0,377340
0.9277675620542591,0.9477296669047683,735.0,377990
0.9229734684455551,0.9369402961867641,777.0,378683
0.9254415043574412,0.9329585089360183,850.0,379546
0.9222042690231,0.9418597519172642,693.0,380212
0.9273194220918899,0.8768469951949606,672.0,380982
0.926436213215002,0.8877682409180919,714.0,381613
0.9223436599019431,0.9266391555296328,724.0,382426
0.9209877792792984,0.8895048834100554,693.0,383220
0.9280169718572114,0.8853731635544035,745.0,384025
0.9169616491739987,1.132294005041814,819.0,384684
0.9187459491680716,1.0666826072662512,819.0,385544
0.9211233653798407,1.0568679689078784,777.0,386315
0.9204738559546294,1.0205993715516002,756.0,387075
0.9209422230872767,1.0140348911038,745.0,387862
0.9197723131913406,1.0181541465386585,693.0,388594
0.9210610983240957,1.0245498400364914,651.0,389309
0.9142919762186634,0.9939810811040145,651.0,390137
0.9207587526755386,1.054463755653313,735.0,390853
0.9179566904091935,1.0563573558377088,840.0,391574
0.9202868545723852,0.992898998898998,777.0,392434
0.9214824260956791,1.0221848682347072,735.0,393185
0.9182521282736935,1.03580216321705,651.0,393859
0.9212431940354611,0.9970907727790592,777.0,394665
0.9198368491255088,1.1163116555831154,378.0,395063
0.9254517156289394,1.0594914416333594,651.0,395569
0.9174692668073716,1.007054428414973,777.0,396276
0.9220409633530777,1.0750959591954121,777.0,397074
0.9187850431014931,0.9930829558053303,756.0,397810
0.9171557700099291,1.094038106481444,871.0,398572
