loss,mean_q_value,episode_rewards,steps
0.0029127773186633193,0.9699672129460404,6.0,197174
0.0025710694378975668,0.8316531412002414,2.0,197372
0.0032436889413671164,0.8144757310841598,2.0,197576
0.0029554184857515896,1.0547922243173717,5.0,197933
0.003275391086629641,1.0023672320602233,6.0,198389
0.0034349868284290317,1.1316741289188308,6.0,198832
0.0032932524553205803,0.9083046593836376,3.0,199063
0.003418298352349813,0.8657708351660256,2.0,199261
0.0028514619355910027,0.9447107873785243,7.0,199780
0.0029792678665789152,1.0934988462816406,4.0,200082
0.0024844284536444405,1.000260210095477,5.0,200389
0.0027339222001751045,0.7598102027652683,2.0,200571
0.0025432638984331686,1.1090029462609652,11.0,200995
0.0029672496049187895,0.8746942375309583,3.0,201241
0.003146846046126107,0.810289070591694,2.0,201446
0.0025707291048394526,0.895402300896956,2.0,201645
0.0030344631737928575,1.0298668101287571,4.0,201959
0.003138705952039596,0.9385719083009227,4.0,202238
0.003433077156217554,0.8738168377068735,3.0,202455
0.002855284749133636,0.8464064347184607,4.0,202772
0.0032628624235091215,1.1143466896322545,10.0,203399
0.003232694370375507,0.7022453161893757,1.0,203556
0.0032051413673562586,0.8650117074656818,3.0,203772
0.003185576982995051,0.8587975910321223,7.0,204053
0.0035755587877802455,1.1196061759800107,5.0,204361
0.003314887821060141,0.8395870369074593,5.0,204640
0.0035973764420486986,0.819971518702805,2.0,204840
0.003557450540194457,1.0997820237482137,6.0,205236
0.004204501804529822,0.6882521515978234,2.0,205516
0.003665822766365568,0.9259798689253965,2.0,205715
0.0030741915727655095,0.7152023202222254,2.0,205940
0.0036640644809005237,0.9594810723535455,5.0,206311
0.0036858925595879555,0.8330438869625496,2.0,206490
0.003735462511800034,0.9952439539373442,5.0,206833
0.0036232180364832683,0.9061604293617043,2.0,207018
0.0035696174056675718,1.1347376043954607,5.0,207380
0.003961294626045709,0.8532699501574642,2.0,207578
0.0037747322303855286,0.917416093757798,2.0,207759
0.0036351833244761787,1.1329100890419421,4.0,208071
0.0034495274022037347,0.9011500885525903,2.0,208253
0.0035745380646765037,0.9106546400595974,4.0,208555
0.0033341706198964107,0.8348138826777753,2.0,208739
0.003548478119528249,1.2714325932799735,6.0,209142
0.0033392330828174274,0.9834838203299585,2.0,209341
0.003363330137998985,1.013049691215927,3.0,209554
0.0037906202049995947,0.946646853945309,4.0,209820
0.0036491416090302987,0.9666689517957162,4.0,210103
0.0041171957884119995,0.9614466864900335,5.0,210404
0.0038493379208667574,1.2582191384709667,17.0,211102
0.0036925674359525105,0.9914549128949971,2.0,211283
0.0033602991762260595,0.9485466436545054,3.0,211508
0.003849039258188512,1.0288242666596867,7.0,211757
0.003710071723205301,1.0187681282888044,3.0,211969
0.004134050987374324,0.9726506181863638,6.0,212294
0.0032989790210325417,0.9717878945459977,2.0,212475
0.003820571315924773,1.0878246758300603,6.0,212831
0.0032094087355581257,0.9692010176351487,4.0,213112
0.0033710695885492293,0.9376755068644634,2.0,213293
0.003530224278383986,0.8864689289041645,2.0,213474
0.0034839553998474693,1.2982260719873011,5.0,213800
0.003631409233302073,0.8535100488491307,1.0,213953
0.0035362562770961514,1.212706991840129,5.0,214251
0.0031612938646362236,0.9348502891823418,2.0,214444
0.0029930690048921922,0.9223409272869181,1.0,214605
0.0035654574731838772,0.9503562828669181,1.0,214774
0.004205930276092754,1.0175012874403107,4.0,215042
0.004269684257451445,1.0212319229582423,6.0,215346
0.0038799822465046692,1.1871245152086294,8.0,215782
0.004225889791396784,0.9225500758205142,2.0,215964
0.004071103041392884,1.1255396604005778,4.0,216244
0.0035586268229075477,1.2934898544732112,7.0,216617
0.0036684423641957066,0.9628476171443859,3.0,216833
0.0034555672097723094,0.9149470657414319,3.0,217078
0.004070641944301056,1.1686448957314735,9.0,217527
0.004382331327679642,1.224825782970311,7.0,217901
0.004084561530614333,0.9817292919041405,3.0,218114
0.0038291710063568137,0.9453733652336163,2.0,218295
0.00460000658833878,1.0264845902499882,7.0,218542
0.005325961265979068,1.0281896564932096,3.0,218752
0.004430397469058042,1.015672578882541,3.0,218979
0.004455320786957334,1.113783717207377,5.0,219266
0.00393043387613831,1.259630327489996,7.0,219639
0.004058698072619394,1.2475392967918233,6.0,219966
0.00352578279488575,1.2389668005280257,6.0,220345
0.0037795855624911685,1.0957486644076804,8.0,220825
0.003710682488954029,1.2803865394785874,9.0,221293
0.004058770111528053,1.2006365339055445,8.0,221715
0.0038369942898567344,1.262819081544876,7.0,222110
0.0038723603901216538,1.3326849264613652,5.0,222405
0.003350806837007603,1.3173886170016538,7.0,222778
0.004293250794733427,0.9846884810792808,2.0,222959
0.004324057384737752,1.3313511519986678,7.0,223333
0.0036229197736210228,1.3434901992835657,7.0,223724
0.0036184894202580284,1.1260056821412818,4.0,223982
0.003599794117388003,1.3094202165494913,5.0,224289
0.0037112045948478308,1.0223999994915802,3.0,224520
0.004509024658343858,0.9993514989060585,2.0,224718
0.003126540326538328,1.199726507410236,4.0,224979
0.0037680883250302737,1.24696527103583,3.0,225204
0.0037419879140116233,0.9815880371391444,2.0,225385
0.004108181809204699,0.8559545864727324,1.0,225536
0.0035429647742438388,1.1234241730114172,6.0,225878
0.003716295786070666,1.0939761692994492,3.0,226105
0.002954048249942575,1.0277672702271636,2.0,226286
0.0032545756675181506,1.2121138189365899,4.0,226562
0.0038018684551819138,1.0965332359828674,4.0,226839
0.0033127720447164543,1.0325498488726537,2.0,227020
0.003146994735011191,1.1595210506943345,4.0,227282
0.0033101098022746797,0.952357721997767,4.0,227527
0.00378002159388126,1.255133435261988,3.0,227753
0.003260438486358127,0.9911311843748256,3.0,227986
0.0032758929544007003,1.1096407149149023,3.0,228216
0.003273325958627274,1.3544974130615417,8.0,228643
0.002935433797609374,1.1332234973443374,7.0,228905
0.003330148205783899,1.1331602833219356,5.0,229228
0.003159081688223604,1.0564836396018886,2.0,229407
0.0034176345865036093,1.1011824064395006,6.0,229764
0.0037417216867396837,1.157668419056729,6.0,230120
0.003537451555041621,1.0249240826405093,3.0,230347
0.0038844734135139837,1.1351799269517262,2.0,230530
0.0033906072728297747,1.36958359482953,7.0,230921
0.003167622747319296,1.3726121800547981,5.0,231214
0.003687417525369888,1.2066870970630097,5.0,231562
0.0031967759851059124,1.0926573821530534,8.0,232035
0.0028817273794853114,1.1725484021008015,3.0,232263
0.0033199074754211443,1.1758044631847369,5.0,232569
0.0030555961690843106,1.1319777417182921,7.0,232944
0.0028134146026734795,1.0548631912469864,5.0,233294
0.0029331322655119663,1.442698400363364,7.0,233687
0.0029108135764725693,1.1095966917177862,3.0,233929
0.003182396443079462,1.3213887197192775,7.0,234347
0.003434808678713029,1.1466620056852093,3.0,234593
0.002983642004516428,1.422681601319699,6.0,234939
0.003205412206399507,1.1113737031241149,2.0,235120
0.0033197364730151342,1.0441165688619793,3.0,235331
0.0030542290404984595,1.0380872147853928,2.0,235529
0.003745845418929923,1.16057364838688,3.0,235757
0.002931329243417297,0.7958048554829189,1.0,235932
0.0034396010694936626,1.0312881428570975,3.0,236142
0.0033879446699608897,1.1582319589201795,4.0,236400
0.003140431461732226,1.460537795775703,7.0,236792
0.003092562346820681,1.1937051966750305,7.0,237205
0.0030599600179821895,1.4637154001061634,7.0,237577
0.00316424557949725,1.3197028554195047,6.0,237930
0.0029166609921034365,1.2830262880003642,5.0,238245
0.003016076731280639,1.13038384275777,2.0,238427
0.0033023712200532973,1.0120101741853014,3.0,238653
0.003040916273218988,1.1082191851558945,5.0,239059
0.003120781680202293,1.1504748441213,3.0,239285
0.0030022596098212124,1.0555106507915475,7.0,239588
0.0030066926115551473,1.1700720809524952,2.0,239767
0.003038422900620693,1.3453178553609177,7.0,240151
0.003037538293761708,1.3496511342428608,8.0,240594
0.0028809211880981224,1.3078452543349275,11.0,240892
0.002891793624203429,1.0454807796666765,3.0,241126
0.003293674780187879,1.2512945373227278,7.0,241507
0.003133933217524548,1.0598802067365696,5.0,241826
0.0028791618567962454,1.3318969585569733,9.0,242298
0.0030684518132570596,0.9786136673645033,4.0,242597
0.003240618303880777,1.0578474886958895,4.0,242903
0.00254447030795129,1.063093541640241,3.0,243114
0.0029753206109856827,1.024003630405978,3.0,243342
0.003350448562585806,1.2156806877259658,5.0,243651
0.0031969295988712354,1.0914459686894609,7.0,243972
0.002989617363612741,1.28214651688244,11.0,244534
0.003004464048865265,1.2718970512134442,7.0,244879
0.003181625595034072,1.2904844959125374,5.0,245209
0.0034128350666833285,1.4788722114171833,13.0,245721
0.0032771017523361493,1.3790032236607044,7.0,246106
0.003351030286942278,1.1913996863749718,4.0,246416
0.003041485648390164,1.2686275231241626,8.0,246820
0.0033926795630196335,1.0604994382414192,7.0,247123
0.003922516398903865,1.1454027134336924,5.0,247427
0.0031523782135861834,1.1751895928091527,9.0,247918
0.00284631015281625,1.2236208449473087,6.0,248306
0.00283338427712735,1.156761953128533,6.0,248664
0.0025606482461290924,1.060643278331937,5.0,248968
0.0027388963785694646,0.9992196533475811,5.0,249295
0.0027690448065570326,0.9871994998613629,8.0,249731
0.0029137508341814337,1.2381184600264188,10.0,250237
0.0028078203668317073,1.2468817023173817,8.0,250661
0.0027029796339133206,1.0573312052142094,15.0,251341
0.002902134414583502,1.285584690188721,10.0,251862
0.0025800535450330006,1.3972333843018894,11.0,252419
0.0027274850279780795,1.2485202360260594,2.0,252641
0.0026617869236328995,1.4001294160780668,15.0,253323
0.0028424385098075656,1.0218922077555366,5.0,253634
0.0027320942898021137,1.2559378202262368,10.0,254161
0.00266760200059533,1.33277998623684,11.0,254699
0.0026949608123841436,0.9762017549352443,5.0,255075
0.002634950988124472,1.3509506579157524,11.0,255362
0.0030005688745572065,1.1501311803342507,17.0,255960
0.0037449662997227776,1.132168942662043,5.0,256281
0.003696602789011407,1.1179243713889078,5.0,256610
0.0034017545406920813,1.128396184869515,7.0,256997
0.003233025121876294,1.2227587088390852,9.0,257468
0.0030925099305463446,1.3470285489199563,8.0,257889
0.00274575521093007,1.3831620776808107,7.0,258274
0.003121799841825022,1.2858388447478826,8.0,258780
0.0025663195410743356,1.29839311253566,8.0,259196
0.003552566555726556,1.4006719345602912,8.0,259622
0.0027662289342236506,1.048079696383171,7.0,260075
0.0029338835920143663,1.7499642353541205,12.0,260588
0.0027536427151420946,1.3414465396715503,8.0,260994
0.002765158100533973,1.1323991863982483,8.0,261471
0.0034028000624052117,1.1788846577916827,6.0,261821
0.0031403839340825904,1.0841515073967263,6.0,262158
0.0031862185998638238,1.4269090950236483,11.0,262630
0.0030737874481861515,1.3378920075886043,6.0,262954
0.0035709611600438177,1.4196088366730268,8.0,263384
0.0035304099314649087,1.4231980493148932,8.0,263800
0.0036519266443769496,1.3209145912034308,9.0,264301
0.0036531508298820914,1.380599824272988,10.0,264819
0.0036990238521363793,1.4461793475022722,13.0,265302
0.0039384088465740895,1.2818281462689711,7.0,265724
0.003609462281998809,1.64078453907038,9.0,266181
0.003960475056270334,1.232134630197813,7.0,266532
0.003337064666337654,1.0721366003120811,8.0,266959
0.0037514963187277317,1.09459368496725,5.0,267251
0.003521533370003014,1.2797298639173238,11.0,267748
0.003760736501603807,1.5099290778836467,9.0,268214
0.003735069336861574,1.29602830182618,9.0,268657
0.0038268629241496725,1.5892776943422178,15.0,269330
0.003487553636764558,1.2566684494130045,4.0,269608
0.003279356748710588,1.2272624769161657,10.0,270093
0.0037238664585913035,1.539582515309517,11.0,270660
0.00339898703272029,1.2701826672311183,13.0,271308
0.003432324253177891,1.136382860235042,5.0,271596
0.0040007914328176915,1.3470419343432476,9.0,272060
0.004107371883180279,1.507470433803705,12.0,272385
0.0034950905348042826,1.0315657426734586,6.0,272718
0.003918008890420322,1.380595047815212,27.0,273441
0.0036789503888916466,1.1841653009707278,5.0,273749
0.004153483755368016,1.2533504826463622,3.0,274022
0.004262430797386361,1.3729965080424111,7.0,274426
0.0035706511798557572,1.2516612982494209,4.0,274729
0.003955182392804337,1.419859606602876,7.0,275102
0.003863980161601349,1.2568849260691835,9.0,275578
0.003441143217689141,1.2911349887770593,15.0,276110
0.0037553560923815014,1.9196457317759914,18.0,276730
0.0031816947327970987,1.1136618599806738,7.0,277109
0.0035270585491017034,1.530130579803897,8.0,277561
0.004010105507782186,1.3534687050468868,13.0,278091
0.0040550487650994295,1.3904511029415942,9.0,278561
0.003946904652502947,1.397016459441447,10.0,279107
0.0030675589276308365,1.302464466654893,4.0,279371
0.004092630000052594,1.1908298081275328,7.0,279783
0.0034231227685020053,1.3529626937075094,9.0,280311
0.0038780522032147023,1.3780420020619548,8.0,280724
0.0036591299063300493,1.4728781696925746,9.0,281207
0.003602754263377367,1.3232392407400086,9.0,281678
0.0034616522129725315,1.3007646909175699,12.0,282124
0.004092828092369728,1.210430479397225,10.0,282534
0.003873004731967261,1.6815384770694533,9.0,283009
0.0038277163085612383,1.5844689093513658,12.0,283460
0.004293565529976682,1.4088531560975637,8.0,283866
0.0037638367804814807,1.621439784308753,9.0,284323
0.004518847370066392,1.3069966644578173,6.0,284717
0.004045511724799871,1.4317191138267518,12.0,285342
0.0039343779947233135,1.3345549554850815,7.0,285709
0.0038087145494366133,1.7438206208708846,10.0,286114
0.004055863012605747,1.5611658993216069,14.0,286640
0.003919033893511038,1.28930078656836,8.0,287080
0.004454104523716359,1.5437462038895082,12.0,287587
0.004539372546335795,1.489747706942377,8.0,288034
0.004413907935015921,1.2449427608015209,9.0,288498
0.0047313788198808365,1.4116508784705897,22.0,288967
0.0059187808910036565,1.5829675933263245,18.0,289641
0.004541501082772059,1.4566329754054426,9.0,290132
0.005083024895381576,1.4649332244800408,6.0,290539
0.005528653322375919,1.4617104273663752,8.0,290957
0.005370453241417502,1.4218574848013057,10.0,291531
0.0043845605460628295,1.5507634643337314,12.0,292055
0.004512724790217007,1.5703913674965193,11.0,292586
0.0054123675051544395,1.4232870817184449,8.0,293006
0.004670170948139108,1.380940158223725,17.0,293687
0.004086741655077871,1.6386456188793006,9.0,294121
0.005002662404142137,1.6215284018974585,7.0,294527
0.004299906491544623,2.043884709267549,15.0,295095
0.0051260581512742485,1.3978398915480923,8.0,295539
0.00612428875380363,1.5873456097160523,7.0,295912
0.005652848810832244,1.8420740380663003,14.0,296521
0.006532901096445373,1.6818834719596105,9.0,296984
0.006696949988573549,1.4659051188057468,13.0,297604
0.00563385142449988,1.9310738913947716,5.0,297924
0.004590918350646354,1.38360432729892,8.0,298468
0.004607014987009784,1.7245207552073731,15.0,299044
0.0047276093592559,1.550188000005683,12.0,299612
0.005511653978185262,1.413279649518416,11.0,300135
0.005724570782204131,1.346639480581055,10.0,300650
0.0051385963509811925,1.4131477371654437,10.0,301174
0.005353038539116165,1.5756581681686759,12.0,301770
0.005836622156507036,1.5359486403677294,11.0,302321
0.00545489041238919,2.080076419390165,12.0,303036
0.005328240498128507,1.6377659204843882,8.0,303591
0.005672279885141528,1.3695719923996768,8.0,304044
0.006002157545455581,1.433526487149241,11.0,304435
0.005829916682895865,1.4858355560046246,7.0,304844
0.0053432470335398,1.691830723063255,13.0,305455
0.006028589665551077,2.211013182306555,16.0,305994
0.005101227960734272,1.7037092762032526,15.0,306573
0.005506382083710043,1.543819307382538,10.0,307054
0.005436922129020732,1.5882383249381669,8.0,307522
0.004980044403094832,1.7692920266500185,11.0,308073
0.005591999279244051,2.428287482583302,12.0,308666
0.005182333104394984,1.7362429803990302,12.0,309230
0.005754126814106095,2.212691488982625,11.0,309749
0.005622380518086128,1.7777348551709773,16.0,310339
0.004677612319901436,1.856699766222397,8.0,310738
0.005024148673612556,1.890654741206469,13.0,311231
0.005834686068788804,1.5862395726477674,9.0,311678
0.005806422809728925,1.8559519774425104,10.0,312161
0.005246619117255045,1.549406996625938,5.0,312463
0.0052362042678269155,1.5161591935034242,7.0,312849
0.006815163532226551,1.7501545811439565,9.0,313300
0.005237289382393433,1.7161355049917943,9.0,313757
0.0051621133327961095,1.7619857811769903,8.0,314210
0.004626352901987988,1.6931163866825292,8.0,314616
0.005080824060617791,1.5887984534104664,12.0,315192
0.005010511342077217,1.9163789723991254,11.0,315737
0.005918222151562134,1.6681387178919385,10.0,316180
0.005594746697373608,1.6967722915193086,8.0,316645
0.005145629232456525,1.7205833228036567,10.0,317103
0.005925538447734557,1.8400426594834578,12.0,317578
0.00535356454201974,1.808383661950397,20.0,318266
0.0055485183233600355,1.4259329852422429,3.0,318493
0.0059080329259410275,1.8698566945716966,17.0,319151
0.00603076187239605,1.8105207989140162,14.0,319655
0.005267929122480866,1.9494796361242022,7.0,320040
0.005330976774312661,1.6338690421390982,8.0,320466
0.0057846043112346835,1.7535305770912342,9.0,320914
0.005394984568303013,1.5988472013420323,5.0,321267
0.005396170216598253,1.4976481498265946,12.0,321724
0.00509468682779347,1.7714795996827712,13.0,322388
0.005550022615765884,1.4822215455722132,10.0,322881
0.005597194665880247,1.4812193725412655,9.0,323339
0.005534405836668586,1.4876166651757574,10.0,323830
0.005006844858321385,1.4708492254416716,6.0,324179
0.0055345864551272364,1.4382829301201614,6.0,324493
0.005041623960893887,1.6973918667861394,8.0,324948
0.005458466898439066,1.8539566695690155,11.0,325478
0.005840657764802809,1.5631169780407208,11.0,326030
0.005671880014683798,1.551093952748382,7.0,326442
0.005338924337742246,1.6523659938952595,12.0,327040
0.004892762194635656,2.535589234547774,12.0,327438
0.006246656177703429,1.7645791927973429,11.0,327978
0.006784978893348107,1.474460119334372,14.0,328590
0.0056935665415639575,1.5255600106208882,10.0,329060
0.00543960295037273,1.9289347875500975,13.0,329718
0.005302472132781859,1.5145881856634758,8.0,330175
0.00498441053811601,1.5241081322461492,16.0,330653
0.005497745015403324,1.6235335767468924,8.0,330956
0.005774875845538803,1.6645657652675516,11.0,331461
0.005514074029541965,2.0087910681868952,11.0,332095
0.004753250163048506,1.2784010250317424,6.0,332456
0.005198784956223049,1.3992665892929064,8.0,332855
0.0051672887981724334,1.5545148622371217,11.0,333414
0.0048994078445331055,1.471333277003271,14.0,334033
0.005297862880210253,1.5997295183011855,8.0,334468
0.0047827949230041765,2.4114836157510107,10.0,334990
0.005317991988822109,1.706190246911276,11.0,335515
0.007856116346888008,1.9769512820997956,8.0,335926
0.004772544929215536,2.2074331275547427,16.0,336565
0.004792503714797667,1.7197931228117829,15.0,337117
0.005390464202710079,2.330323397121493,15.0,337718
0.006116138178705504,1.417340902854838,8.0,338166
0.0052360295774507345,1.532367889774908,11.0,338671
0.005220320950713127,1.2086514065278664,13.0,339175
0.0047559529915452,2.1155786141895114,12.0,339700
0.004679998438308033,1.3839788189320599,8.0,340112
0.005103092541902147,1.9127377821586193,9.0,340461
0.005157511288576483,1.6209866821888712,6.0,340825
0.005141768691410716,1.6517605775584017,8.0,341243
0.005227493696089824,1.5190815735345722,7.0,341626
0.0054086537581946965,1.406911146625503,7.0,342065
0.0056244794610201525,1.9781391918939306,10.0,342597
0.004790192270385367,1.5518426334319648,7.0,343024
0.005860528968274594,1.6303893553415933,7.0,343399
0.004962226594137814,1.6137332297072375,16.0,343956
0.004976841439764689,1.14115629691297,16.0,344693
0.00524152035729211,2.532696513594868,13.0,345228
0.005200714570018325,1.695122474254948,9.0,345733
0.005218546799758178,1.558283141344531,13.0,346201
0.0051349382582297435,1.7391657000746508,15.0,346833
0.005594767216270519,1.7340968469743594,13.0,347399
0.0048958340010951075,1.551928201930995,16.0,348022
0.004960283782678336,1.603643087806849,4.0,348281
0.005741420723677256,1.4833217424132754,15.0,348904
0.005279363187731242,1.8560654691797938,8.0,349321
0.005641114703248,1.6865427419517467,22.0,350043
0.005494142801170787,1.9537041425308252,16.0,350644
0.005219938673570261,1.496903264642635,11.0,351190
0.004447007737191463,1.8635748529599772,8.0,351622
0.005309805581964195,1.5980484566099311,7.0,352059
0.00548338800925633,1.5828634502790098,25.0,352784
0.004423539279318892,1.6460170181421878,8.0,353227
0.004897723393306868,1.726823399375592,9.0,353675
0.0049923443834164315,1.668843904939039,12.0,354207
0.005852681046914703,1.7677925027705528,9.0,354614
0.005626738865959779,1.6142919991312727,10.0,355145
0.0046567982720101585,1.6263381662175935,5.0,355485
0.00615256696717063,1.2757356988071507,10.0,355954
0.005254737503538039,1.5159923464899332,9.0,356309
0.005419714130240584,1.9777592233210326,9.0,356748
0.005088414179239405,1.7963018469269132,15.0,357391
0.005564660769966194,2.008693020033129,17.0,357981
0.006006254334968894,1.5702178496077768,8.0,358382
0.0050020247207736065,1.953458447377255,16.0,359030
0.005368624687406833,1.6661470473297244,14.0,359645
0.004796893030189636,1.7872760130637357,4.0,359939
0.00570617109752263,1.5824626574581517,6.0,360268
0.005698915475612863,1.5761287567265174,6.0,360644
0.006482463477585664,1.7438780183409468,4.0,360887
0.005433900669837992,1.517501985335834,12.0,361355
0.005780155967836205,1.8315110696323098,18.0,361926
0.00642235205244795,1.760548801653704,16.0,362554
0.006558334518310973,2.1238718815582733,10.0,363068
0.0058321694091072514,1.7336630215363695,8.0,363474
0.005676525564585875,1.905551245273671,15.0,364036
0.005216115713929994,2.2852663612140556,14.0,364668
0.0058392077851181865,1.0764034193088399,12.0,365232
0.005400724819147604,1.5727996677584797,6.0,365583
0.0054155230957579304,1.9263796691770678,7.0,365968
0.005738789827291477,1.7545684424367591,9.0,366445
0.006040242960114243,1.372146644257009,10.0,366975
0.005477996096014976,1.7242937972234642,12.0,367550
0.0057840690270842725,1.900872407947826,8.0,367977
0.006014580713241094,1.6472110306295877,11.0,368524
0.005385093309916556,2.1824106679335236,9.0,369024
0.005585566701556552,1.6347986155262406,12.0,369625
0.005100797953923325,1.7075194293162326,6.0,369989
0.0052851906801783,3.09923483644213,9.0,370479
0.005684409536658214,1.5201089713975722,9.0,370935
0.005494293653302723,1.769873873671088,12.0,371556
0.005321503334522787,1.4447433547837432,7.0,371998
0.006303629070748771,1.7873411599789315,13.0,372520
0.005589836385059611,1.9458561277082655,11.0,373059
0.0064074599667055115,1.7661916024728304,18.0,373732
0.005936551487999644,2.1912973872161805,16.0,374293
0.005556237645877549,2.2134409591178352,12.0,374925
0.005608936751030158,1.8731072518529601,8.0,375352
0.006286106348058886,1.7678330409255896,8.0,375792
0.005827793600530918,1.9396351283746902,15.0,376434
0.006209618618536238,1.9530488733002527,12.0,376975
0.006974798834323883,1.6408050419449807,12.0,377600
0.00835816652087547,2.1662420150275543,11.0,378135
0.0070735796535260345,2.367856925750876,24.0,378852
0.0074173396851620055,1.8172983445692807,10.0,379364
0.007241624097407954,1.9340617761379335,7.0,379774
0.006676136332393532,1.8340856697707668,8.0,380200
0.006614170322258586,1.7783085485247005,7.0,380579
0.005342830049133376,2.2011076957959963,16.0,381211
0.005675948748084454,2.068663722811601,14.0,381835
0.005550521905171116,1.7135488263742586,21.0,382451
0.00590138043973501,2.266463214709979,13.0,383046
0.006116051992044664,1.5469818931000932,11.0,383615
0.006122789325667572,1.4098917876549044,15.0,384313
0.005823601578535109,1.8052803815640126,6.0,384701
0.005911834189023008,1.7150877203966242,8.0,385108
0.005855823736911749,1.6126069389009738,5.0,385380
0.005709779672542936,1.6994456042157253,4.0,385636
0.005095934752040567,1.878399853522961,8.0,386104
0.006748628865383314,2.024815187416273,11.0,386638
0.006565342467455637,2.292718475205558,9.0,387163
0.006808290889143552,1.4966305070017514,10.0,387543
0.005220097909663238,1.7879596584651316,6.0,387900
0.005564969354761868,1.6766851183578924,8.0,388332
0.005873393337492661,1.694503828883171,7.0,388704
0.005450216801155631,1.4321138035960315,8.0,389114
0.005299894774580384,1.924975149443584,7.0,389520
0.006098338715591521,1.60688745983929,15.0,390050
0.0076490700067508785,1.8330467064754883,12.0,390617
0.007855485258731006,2.037003398840797,10.0,391052
0.006144185784496059,1.9403937517488299,14.0,391657
0.006629303611919914,1.737733608778094,6.0,392012
0.006063200865399118,1.4895917482691095,7.0,392451
0.0051634101022654125,2.015420057764154,7.0,392830
0.005619454029355349,1.9839492037117137,6.0,393176
0.005946624706247969,2.5731117936472097,13.0,393806
0.006251843161231682,2.074279657376358,9.0,394265
0.005326506700795477,1.6700016175542036,7.0,394656
0.005337767909653011,1.8255254424558645,7.0,395049
0.005172927420877755,2.2129767851522053,9.0,395522
0.005185083415749115,1.6811105988647455,12.0,396124
0.005155844263316802,1.845723657371584,11.0,396729
0.005126106717130717,2.2687476452659157,9.0,397222
0.004998173381461472,2.1554957358349784,15.0,397832
0.004998883610824123,1.7959981127863838,6.0,398168
0.0051521245145332755,1.8397317007412854,11.0,398575
0.005467506706898103,1.8240828171902888,10.0,399042
0.004911603889781837,1.71463257432446,10.0,399558
0.005334132881922142,1.9819745180205763,10.0,400093
0.005856887013290817,1.9927045982895475,15.0,400687
0.005291658881083916,1.5725097763071578,19.0,401351
0.0054664771997260456,1.9156187299599214,15.0,401913
0.005567836923117952,1.9083067919930508,9.0,402261
0.005586395166847888,1.6300023940769401,12.0,402816
0.006530618458482172,1.8587689889646177,11.0,403252
0.005648504317917438,1.6970799454250691,9.0,403735
0.004756968390522347,1.9631768274669865,4.0,403998
0.005433222969637585,1.9126094116496852,9.0,404505
0.005775915191576821,3.1947912141706016,14.0,405094
0.0057272431865004044,1.9094577015557836,16.0,405714
0.0062005300298397506,1.6439406180011176,13.0,406293
0.006415376066250731,1.7928014202612683,8.0,406702
0.005533512053079903,2.0437637477009383,11.0,407242
0.005471287200511512,1.5627532018298964,7.0,407655
0.005413752195063578,1.748477066794703,15.0,408260
0.005870349186033696,1.7327259488803446,10.0,408782
0.0048512422457286175,1.513105001851046,5.0,409073
0.005613999306957681,1.8040508992079314,10.0,409600
0.005268125479292973,1.5904533769288118,10.0,410118
0.004765022348464645,1.8173073195937846,7.0,410521
0.005523482147767556,1.944577445957198,11.0,411057
0.005086680179532698,2.0262724830080634,10.0,411425
0.005254217198572731,1.9702213109516895,16.0,412073
0.005200130713245507,1.9977633738785647,10.0,412607
0.006515979730615763,2.049525609414692,8.0,413044
0.00557987426033186,1.7187099883851318,9.0,413529
0.005173103199312519,1.684309130062362,10.0,414030
0.005422849243350616,1.6894902684068753,10.0,414519
0.0046449173706188335,1.610863208685845,9.0,414870
0.005410877874244115,1.7799229264802434,7.0,415309
0.006383917491624586,1.885743519402684,8.0,415727
0.005257413372605669,1.8981034201926572,13.0,416210
0.00512603973193715,1.9992420959472657,13.0,416810
0.005434956353846468,1.442250130131465,14.0,417405
0.005794333099372318,1.8888008364048772,8.0,417893
0.005109925333006654,1.740065263734669,8.0,418345
0.005608389266115382,1.6552955804761489,8.0,418744
0.006771751550243683,2.0444375378970006,9.0,419198
0.006469069559924816,1.7873434675508906,9.0,419679
0.00615203076106397,1.7867155269192754,16.0,420158
0.005922557375142499,1.481179394673497,6.0,420473
0.0054299490392530235,1.7989523963096086,19.0,421190
0.006151970172927239,1.8505951973028059,8.0,421648
0.005049022100413743,1.9037904479549927,11.0,422163
0.004936399022623207,1.537860051696929,9.0,422660
0.005046111556430722,1.760295186860439,12.0,423128
0.005236713956717563,1.7961050518181012,10.0,423588
0.005696513029289673,1.8274286804479305,8.0,424020
0.005293250029643803,1.8003427821434348,9.0,424509
0.00541872546243236,1.4130786098281527,14.0,425158
0.0050060829861820165,1.7926388810464435,12.0,425724
0.005329185397333412,1.7773451697974165,10.0,426208
0.0048856384325957555,2.0428214793075,15.0,426812
0.005128927169460976,2.3673571063713594,10.0,427351
0.004974246491168531,2.072102767023919,10.0,427903
0.004856122083183383,1.4460542850596465,17.0,428592
0.005529976298031665,2.0857022188860794,6.0,428940
0.005118608887400812,1.6632324043314197,11.0,429498
0.004948837763347255,2.1882451861228107,13.0,430167
0.004920336889642242,1.7891989572202427,12.0,430623
0.004794640257826139,2.077681273858144,12.0,431232
0.00502481319894903,1.6895366334189663,8.0,431651
0.00500157478987173,1.9203417855620044,18.0,432353
0.004675652301526285,1.9887968272776217,13.0,432908
